x0	x1	y0	y1
1.607422	1.609375	-0.470703	-0.468750
1.605469	1.607422	-0.472656	-0.470703
1.599609	1.601562	-0.476562	-0.474609
1.599609	1.601562	-0.474609	-0.472656
1.597656	1.599609	-0.476562	-0.474609
1.593750	1.595703	-0.486328	-0.484375
1.619141	1.621094	-0.396484	-0.394531
1.617188	1.619141	-0.396484	-0.394531
1.617188	1.619141	-0.398438	-0.396484
1.621094	1.623047	-0.392578	-0.390625
1.621094	1.623047	-0.394531	-0.392578
1.619141	1.621094	-0.394531	-0.392578
1.619141	1.621094	-0.392578	-0.390625
1.611328	1.613281	-0.404297	-0.402344
1.611328	1.613281	-0.406250	-0.404297
1.609375	1.611328	-0.406250	-0.404297
1.615234	1.617188	-0.402344	-0.400391
1.613281	1.615234	-0.402344	-0.400391
1.615234	1.617188	-0.400391	-0.398438
1.613281	1.615234	-0.404297	-0.402344
1.613281	1.615234	-0.406250	-0.404297
1.615234	1.617188	-0.398438	-0.396484
1.623047	1.625000	-0.388672	-0.386719
1.623047	1.625000	-0.390625	-0.388672
1.621094	1.623047	-0.390625	-0.388672
1.621094	1.623047	-0.388672	-0.386719
1.623047	1.625000	-0.386719	-0.384766
1.605469	1.607422	-0.414062	-0.412109
1.607422	1.609375	-0.412109	-0.410156
1.607422	1.609375	-0.414062	-0.412109
1.605469	1.607422	-0.412109	-0.410156
1.607422	1.609375	-0.410156	-0.408203
1.605469	1.607422	-0.416016	-0.414062
1.601562	1.603516	-0.419922	-0.417969
1.601562	1.603516	-0.421875	-0.419922
1.603516	1.605469	-0.419922	-0.417969
1.601562	1.603516	-0.417969	-0.416016
1.603516	1.605469	-0.416016	-0.414062
1.603516	1.605469	-0.417969	-0.416016
1.599609	1.601562	-0.421875	-0.419922
1.595703	1.597656	-0.429688	-0.427734
1.595703	1.597656	-0.427734	-0.425781
1.593750	1.595703	-0.429688	-0.427734
1.599609	1.601562	-0.423828	-0.421875
1.597656	1.599609	-0.425781	-0.423828
1.597656	1.599609	-0.423828	-0.421875
1.599609	1.601562	-0.425781	-0.423828
1.597656	1.599609	-0.427734	-0.425781
1.595703	1.597656	-0.425781	-0.423828
1.593750	1.595703	-0.431641	-0.429688
1.593750	1.595703	-0.433594	-0.431641
1.609375	1.611328	-0.408203	-0.406250
1.609375	1.611328	-0.410156	-0.408203
1.611328	1.613281	-0.408203	-0.406250
1.609375	1.611328	-0.412109	-0.410156
1.591797	1.593750	-0.433594	-0.431641
1.591797	1.593750	-0.431641	-0.429688
1.589844	1.591797	-0.437500	-0.435547
1.589844	1.591797	-0.435547	-0.433594
1.591797	1.593750	-0.435547	-0.433594
1.587891	1.589844	-0.437500	-0.435547
1.705078	1.707031	-0.328125	-0.326172
1.703125	1.705078	-0.328125	-0.326172
1.705078	1.707031	-0.326172	-0.324219
1.703125	1.705078	-0.326172	-0.324219
1.707031	1.708984	-0.326172	-0.324219
1.707031	1.708984	-0.322266	-0.320312
1.707031	1.708984	-0.324219	-0.322266
1.708984	1.710938	-0.324219	-0.322266
1.708984	1.710938	-0.322266	-0.320312
1.705078	1.707031	-0.324219	-0.322266
1.710938	1.712891	-0.314453	-0.312500
1.710938	1.712891	-0.316406	-0.314453
1.712891	1.714844	-0.314453	-0.312500
1.712891	1.714844	-0.316406	-0.314453
1.710938	1.712891	-0.318359	-0.316406
1.710938	1.712891	-0.320312	-0.318359
1.708984	1.710938	-0.320312	-0.318359
1.708984	1.710938	-0.318359	-0.316406
1.707031	1.708984	-0.320312	-0.318359
1.708984	1.710938	-0.316406	-0.314453
1.695312	1.697266	-0.343750	-0.341797
1.697266	1.699219	-0.341797	-0.339844
1.695312	1.697266	-0.341797	-0.339844
1.697266	1.699219	-0.343750	-0.341797
1.697266	1.699219	-0.339844	-0.337891
1.697266	1.699219	-0.337891	-0.335938
1.695312	1.697266	-0.339844	-0.337891
1.699219	1.701172	-0.337891	-0.335938
1.699219	1.701172	-0.339844	-0.337891
1.701172	1.703125	-0.337891	-0.335938
1.699219	1.701172	-0.341797	-0.339844
1.701172	1.703125	-0.335938	-0.333984
1.699219	1.701172	-0.335938	-0.333984
1.701172	1.703125	-0.333984	-0.332031
1.699219	1.701172	-0.333984	-0.332031
1.701172	1.703125	-0.332031	-0.330078
1.701172	1.703125	-0.330078	-0.328125
1.693359	1.695312	-0.343750	-0.341797
1.703125	1.705078	-0.332031	-0.330078
1.705078	1.707031	-0.330078	-0.328125
1.703125	1.705078	-0.330078	-0.328125
1.703125	1.705078	-0.333984	-0.332031
1.693359	1.695312	-0.345703	-0.343750
1.693359	1.695312	-0.347656	-0.345703
1.691406	1.693359	-0.347656	-0.345703
1.689453	1.691406	-0.351562	-0.349609
1.689453	1.691406	-0.349609	-0.347656
1.691406	1.693359	-0.351562	-0.349609
1.691406	1.693359	-0.349609	-0.347656
1.693359	1.695312	-0.349609	-0.347656
1.693359	1.695312	-0.351562	-0.349609
1.687500	1.689453	-0.357422	-0.355469
1.689453	1.691406	-0.357422	-0.355469
1.687500	1.689453	-0.359375	-0.357422
1.689453	1.691406	-0.355469	-0.353516
1.687500	1.689453	-0.355469	-0.353516
1.689453	1.691406	-0.353516	-0.351562
1.687500	1.689453	-0.353516	-0.351562
1.691406	1.693359	-0.353516	-0.351562
1.695312	1.697266	-0.345703	-0.343750
1.695312	1.697266	-0.347656	-0.345703
1.687500	1.689453	-0.361328	-0.359375
1.712891	1.714844	-0.312500	-0.310547
1.712891	1.714844	-0.310547	-0.308594
1.710938	1.712891	-0.312500	-0.310547
1.716797	1.718750	-0.306641	-0.304688
1.716797	1.718750	-0.308594	-0.306641
1.714844	1.716797	-0.306641	-0.304688
1.714844	1.716797	-0.308594	-0.306641
1.714844	1.716797	-0.310547	-0.308594
1.714844	1.716797	-0.312500	-0.310547
1.712891	1.714844	-0.308594	-0.306641
1.716797	1.718750	-0.304688	-0.302734
1.714844	1.716797	-0.304688	-0.302734
1.716797	1.718750	-0.302734	-0.300781
1.716797	1.718750	-0.300781	-0.298828
1.720703	1.722656	-0.300781	-0.298828
1.720703	1.722656	-0.298828	-0.296875
1.718750	1.720703	-0.300781	-0.298828
1.718750	1.720703	-0.298828	-0.296875
1.718750	1.720703	-0.302734	-0.300781
1.718750	1.720703	-0.304688	-0.302734
1.726562	1.728516	-0.285156	-0.283203
1.726562	1.728516	-0.283203	-0.281250
1.728516	1.730469	-0.283203	-0.281250
1.728516	1.730469	-0.285156	-0.283203
1.726562	1.728516	-0.287109	-0.285156
1.726562	1.728516	-0.289062	-0.287109
1.724609	1.726562	-0.287109	-0.285156
1.722656	1.724609	-0.289062	-0.287109
1.724609	1.726562	-0.289062	-0.287109
1.724609	1.726562	-0.285156	-0.283203
1.722656	1.724609	-0.294922	-0.292969
1.722656	1.724609	-0.296875	-0.294922
1.724609	1.726562	-0.291016	-0.289062
1.722656	1.724609	-0.292969	-0.291016
1.724609	1.726562	-0.292969	-0.291016
1.722656	1.724609	-0.291016	-0.289062
1.720703	1.722656	-0.294922	-0.292969
1.720703	1.722656	-0.296875	-0.294922
1.718750	1.720703	-0.296875	-0.294922
1.720703	1.722656	-0.292969	-0.291016
1.734375	1.736328	-0.263672	-0.261719
1.736328	1.738281	-0.265625	-0.263672
1.736328	1.738281	-0.263672	-0.261719
1.734375	1.736328	-0.265625	-0.263672
1.738281	1.740234	-0.259766	-0.257812
1.738281	1.740234	-0.261719	-0.259766
1.736328	1.738281	-0.261719	-0.259766
1.736328	1.738281	-0.259766	-0.257812
1.734375	1.736328	-0.261719	-0.259766
1.738281	1.740234	-0.263672	-0.261719
1.740234	1.742188	-0.255859	-0.253906
1.738281	1.740234	-0.255859	-0.253906
1.738281	1.740234	-0.257812	-0.255859
1.740234	1.742188	-0.257812	-0.255859
1.738281	1.740234	-0.253906	-0.251953
1.740234	1.742188	-0.251953	-0.250000
1.740234	1.742188	-0.253906	-0.251953
1.738281	1.740234	-0.251953	-0.250000
1.736328	1.738281	-0.257812	-0.255859
1.742188	1.744141	-0.251953	-0.250000
1.742188	1.744141	-0.253906	-0.251953
1.734375	1.736328	-0.269531	-0.267578
1.734375	1.736328	-0.267578	-0.265625
1.736328	1.738281	-0.267578	-0.265625
1.734375	1.736328	-0.271484	-0.269531
1.732422	1.734375	-0.273438	-0.271484
1.732422	1.734375	-0.271484	-0.269531
1.730469	1.732422	-0.273438	-0.271484
1.730469	1.732422	-0.271484	-0.269531
1.732422	1.734375	-0.269531	-0.267578
1.732422	1.734375	-0.267578	-0.265625
1.728516	1.730469	-0.277344	-0.275391
1.728516	1.730469	-0.275391	-0.273438
1.728516	1.730469	-0.279297	-0.277344
1.728516	1.730469	-0.281250	-0.279297
1.726562	1.728516	-0.281250	-0.279297
1.726562	1.728516	-0.279297	-0.277344
1.732422	1.734375	-0.275391	-0.273438
1.730469	1.732422	-0.275391	-0.273438
1.730469	1.732422	-0.277344	-0.275391
1.732422	1.734375	-0.277344	-0.275391
1.730469	1.732422	-0.279297	-0.277344
1.730469	1.732422	-0.281250	-0.279297
1.689453	1.691406	-0.261719	-0.259766
1.689453	1.691406	-0.259766	-0.257812
1.687500	1.689453	-0.261719	-0.259766
1.687500	1.689453	-0.259766	-0.257812
1.687500	1.689453	-0.263672	-0.261719
1.687500	1.689453	-0.265625	-0.263672
1.691406	1.693359	-0.255859	-0.253906
1.691406	1.693359	-0.257812	-0.255859
1.691406	1.693359	-0.251953	-0.250000
1.693359	1.695312	-0.251953	-0.250000
1.691406	1.693359	-0.253906	-0.251953
1.689453	1.691406	-0.257812	-0.255859
1.689453	1.691406	-0.255859	-0.253906
1.687500	1.689453	-0.267578	-0.265625
1.679688	1.681641	-0.283203	-0.281250
1.679688	1.681641	-0.285156	-0.283203
1.679688	1.681641	-0.287109	-0.285156
1.673828	1.675781	-0.296875	-0.294922
1.671875	1.673828	-0.296875	-0.294922
1.673828	1.675781	-0.294922	-0.292969
1.673828	1.675781	-0.292969	-0.291016
1.675781	1.677734	-0.291016	-0.289062
1.677734	1.679688	-0.291016	-0.289062
1.675781	1.677734	-0.292969	-0.291016
1.675781	1.677734	-0.294922	-0.292969
1.677734	1.679688	-0.285156	-0.283203
1.677734	1.679688	-0.289062	-0.287109
1.675781	1.677734	-0.289062	-0.287109
1.677734	1.679688	-0.287109	-0.285156
1.669922	1.671875	-0.302734	-0.300781
1.669922	1.671875	-0.304688	-0.302734
1.669922	1.671875	-0.300781	-0.298828
1.666016	1.667969	-0.312500	-0.310547
1.666016	1.667969	-0.310547	-0.308594
1.667969	1.669922	-0.306641	-0.304688
1.667969	1.669922	-0.308594	-0.306641
1.669922	1.671875	-0.306641	-0.304688
1.669922	1.671875	-0.308594	-0.306641
1.667969	1.669922	-0.310547	-0.308594
1.667969	1.669922	-0.312500	-0.310547
1.671875	1.673828	-0.302734	-0.300781
1.671875	1.673828	-0.300781	-0.298828
1.671875	1.673828	-0.298828	-0.296875
1.673828	1.675781	-0.298828	-0.296875
1.683594	1.685547	-0.273438	-0.271484
1.683594	1.685547	-0.271484	-0.269531
1.685547	1.687500	-0.271484	-0.269531
1.685547	1.687500	-0.267578	-0.265625
1.685547	1.687500	-0.269531	-0.267578
1.683594	1.685547	-0.269531	-0.267578
1.681641	1.683594	-0.279297	-0.277344
1.679688	1.681641	-0.281250	-0.279297
1.681641	1.683594	-0.281250	-0.279297
1.679688	1.681641	-0.279297	-0.277344
1.683594	1.685547	-0.275391	-0.273438
1.683594	1.685547	-0.277344	-0.275391
1.681641	1.683594	-0.275391	-0.273438
1.681641	1.683594	-0.277344	-0.275391
1.685547	1.687500	-0.265625	-0.263672
1.677734	1.679688	-0.373047	-0.371094
1.677734	1.679688	-0.375000	-0.373047
1.675781	1.677734	-0.375000	-0.373047
1.675781	1.677734	-0.373047	-0.371094
1.677734	1.679688	-0.371094	-0.369141
1.677734	1.679688	-0.369141	-0.367188
1.673828	1.675781	-0.375000	-0.373047
1.681641	1.683594	-0.369141	-0.367188
1.679688	1.681641	-0.369141	-0.367188
1.679688	1.681641	-0.371094	-0.369141
1.679688	1.681641	-0.373047	-0.371094
1.683594	1.685547	-0.361328	-0.359375
1.685547	1.687500	-0.361328	-0.359375
1.683594	1.685547	-0.363281	-0.361328
1.685547	1.687500	-0.363281	-0.361328
1.681641	1.683594	-0.363281	-0.361328
1.681641	1.683594	-0.367188	-0.365234
1.681641	1.683594	-0.365234	-0.363281
1.679688	1.681641	-0.367188	-0.365234
1.683594	1.685547	-0.365234	-0.363281
1.683594	1.685547	-0.367188	-0.365234
1.685547	1.687500	-0.359375	-0.357422
1.685547	1.687500	-0.357422	-0.355469
1.683594	1.685547	-0.359375	-0.357422
1.666016	1.667969	-0.314453	-0.312500
1.664062	1.666016	-0.316406	-0.314453
1.666016	1.667969	-0.316406	-0.314453
1.664062	1.666016	-0.314453	-0.312500
1.664062	1.666016	-0.318359	-0.316406
1.664062	1.666016	-0.320312	-0.318359
1.660156	1.662109	-0.326172	-0.324219
1.660156	1.662109	-0.328125	-0.326172
1.660156	1.662109	-0.324219	-0.322266
1.662109	1.664062	-0.322266	-0.320312
1.660156	1.662109	-0.322266	-0.320312
1.662109	1.664062	-0.324219	-0.322266
1.658203	1.660156	-0.328125	-0.326172
1.658203	1.660156	-0.326172	-0.324219
1.662109	1.664062	-0.320312	-0.318359
1.662109	1.664062	-0.318359	-0.316406
1.656250	1.658203	-0.332031	-0.330078
1.658203	1.660156	-0.330078	-0.328125
1.656250	1.658203	-0.330078	-0.328125
1.656250	1.658203	-0.333984	-0.332031
1.640625	1.642578	-0.359375	-0.357422
1.642578	1.644531	-0.359375	-0.357422
1.642578	1.644531	-0.357422	-0.355469
1.640625	1.642578	-0.357422	-0.355469
1.644531	1.646484	-0.353516	-0.351562
1.644531	1.646484	-0.355469	-0.353516
1.642578	1.644531	-0.355469	-0.353516
1.642578	1.644531	-0.353516	-0.351562
1.646484	1.648438	-0.347656	-0.345703
1.646484	1.648438	-0.349609	-0.347656
1.646484	1.648438	-0.351562	-0.349609
1.644531	1.646484	-0.351562	-0.349609
1.648438	1.650391	-0.347656	-0.345703
1.648438	1.650391	-0.345703	-0.343750
1.650391	1.652344	-0.345703	-0.343750
1.648438	1.650391	-0.349609	-0.347656
1.634766	1.636719	-0.369141	-0.367188
1.632812	1.634766	-0.371094	-0.369141
1.634766	1.636719	-0.371094	-0.369141
1.632812	1.634766	-0.375000	-0.373047
1.632812	1.634766	-0.373047	-0.371094
1.634766	1.636719	-0.373047	-0.371094
1.636719	1.638672	-0.369141	-0.367188
1.630859	1.632812	-0.375000	-0.373047
1.638672	1.640625	-0.365234	-0.363281
1.636719	1.638672	-0.367188	-0.365234
1.636719	1.638672	-0.365234	-0.363281
1.634766	1.636719	-0.367188	-0.365234
1.638672	1.640625	-0.361328	-0.359375
1.638672	1.640625	-0.363281	-0.361328
1.640625	1.642578	-0.361328	-0.359375
1.640625	1.642578	-0.363281	-0.361328
1.652344	1.654297	-0.341797	-0.339844
1.652344	1.654297	-0.337891	-0.335938
1.652344	1.654297	-0.339844	-0.337891
1.654297	1.656250	-0.337891	-0.335938
1.650391	1.652344	-0.341797	-0.339844
1.650391	1.652344	-0.343750	-0.341797
1.648438	1.650391	-0.343750	-0.341797
1.650391	1.652344	-0.339844	-0.337891
1.654297	1.656250	-0.335938	-0.333984
1.654297	1.656250	-0.333984	-0.332031
1.652344	1.654297	-0.335938	-0.333984
1.773438	1.775391	-0.134766	-0.132812
1.775391	1.777344	-0.134766	-0.132812
1.773438	1.775391	-0.136719	-0.134766
1.775391	1.777344	-0.136719	-0.134766
1.773438	1.775391	-0.140625	-0.138672
1.773438	1.775391	-0.138672	-0.136719
1.775391	1.777344	-0.132812	-0.130859
1.773438	1.775391	-0.132812	-0.130859
1.773438	1.775391	-0.130859	-0.128906
1.775391	1.777344	-0.130859	-0.128906
1.773438	1.775391	-0.128906	-0.126953
1.775391	1.777344	-0.128906	-0.126953
1.775391	1.777344	-0.126953	-0.125000
1.773438	1.775391	-0.126953	-0.125000
1.771484	1.773438	-0.134766	-0.132812
1.771484	1.773438	-0.136719	-0.134766
1.771484	1.773438	-0.140625	-0.138672
1.771484	1.773438	-0.138672	-0.136719
1.771484	1.773438	-0.146484	-0.144531
1.771484	1.773438	-0.148438	-0.146484
1.769531	1.771484	-0.148438	-0.146484
1.769531	1.771484	-0.146484	-0.144531
1.771484	1.773438	-0.142578	-0.140625
1.771484	1.773438	-0.144531	-0.142578
1.771484	1.773438	-0.154297	-0.152344
1.771484	1.773438	-0.156250	-0.154297
1.769531	1.771484	-0.156250	-0.154297
1.769531	1.771484	-0.154297	-0.152344
1.771484	1.773438	-0.152344	-0.150391
1.771484	1.773438	-0.150391	-0.148438
1.769531	1.771484	-0.152344	-0.150391
1.769531	1.771484	-0.150391	-0.148438
1.767578	1.769531	-0.156250	-0.154297
1.773438	1.775391	-0.142578	-0.140625
1.773438	1.775391	-0.144531	-0.142578
1.773438	1.775391	-0.146484	-0.144531
1.773438	1.775391	-0.148438	-0.146484
1.769531	1.771484	-0.164062	-0.162109
1.769531	1.771484	-0.162109	-0.160156
1.769531	1.771484	-0.160156	-0.158203
1.769531	1.771484	-0.158203	-0.156250
1.771484	1.773438	-0.158203	-0.156250
1.767578	1.769531	-0.162109	-0.160156
1.767578	1.769531	-0.164062	-0.162109
1.767578	1.769531	-0.158203	-0.156250
1.767578	1.769531	-0.160156	-0.158203
1.767578	1.769531	-0.167969	-0.166016
1.765625	1.767578	-0.167969	-0.166016
1.767578	1.769531	-0.166016	-0.164062
1.765625	1.767578	-0.166016	-0.164062
1.769531	1.771484	-0.166016	-0.164062
1.767578	1.769531	-0.169922	-0.167969
1.767578	1.769531	-0.171875	-0.169922
1.765625	1.767578	-0.171875	-0.169922
1.765625	1.767578	-0.169922	-0.167969
1.763672	1.765625	-0.183594	-0.181641
1.763672	1.765625	-0.181641	-0.179688
1.761719	1.763672	-0.183594	-0.181641
1.761719	1.763672	-0.181641	-0.179688
1.763672	1.765625	-0.187500	-0.185547
1.763672	1.765625	-0.185547	-0.183594
1.761719	1.763672	-0.185547	-0.183594
1.761719	1.763672	-0.187500	-0.185547
1.763672	1.765625	-0.177734	-0.175781
1.763672	1.765625	-0.179688	-0.177734
1.763672	1.765625	-0.175781	-0.173828
1.763672	1.765625	-0.173828	-0.171875
1.765625	1.767578	-0.173828	-0.171875
1.765625	1.767578	-0.175781	-0.173828
1.767578	1.769531	-0.173828	-0.171875
1.765625	1.767578	-0.177734	-0.175781
1.765625	1.767578	-0.179688	-0.177734
1.765625	1.767578	-0.181641	-0.179688
1.757812	1.759766	-0.201172	-0.199219
1.757812	1.759766	-0.203125	-0.201172
1.759766	1.761719	-0.201172	-0.199219
1.759766	1.761719	-0.203125	-0.201172
1.759766	1.761719	-0.199219	-0.197266
1.759766	1.761719	-0.197266	-0.195312
1.757812	1.759766	-0.199219	-0.197266
1.757812	1.759766	-0.197266	-0.195312
1.761719	1.763672	-0.197266	-0.195312
1.761719	1.763672	-0.195312	-0.193359
1.761719	1.763672	-0.193359	-0.191406
1.759766	1.761719	-0.195312	-0.193359
1.759766	1.761719	-0.193359	-0.191406
1.757812	1.759766	-0.195312	-0.193359
1.761719	1.763672	-0.191406	-0.189453
1.761719	1.763672	-0.189453	-0.187500
1.763672	1.765625	-0.189453	-0.187500
1.759766	1.761719	-0.191406	-0.189453
1.759766	1.761719	-0.189453	-0.187500
1.755859	1.757812	-0.203125	-0.201172
1.755859	1.757812	-0.210938	-0.208984
1.755859	1.757812	-0.208984	-0.207031
1.753906	1.755859	-0.210938	-0.208984
1.753906	1.755859	-0.208984	-0.207031
1.755859	1.757812	-0.207031	-0.205078
1.755859	1.757812	-0.205078	-0.203125
1.757812	1.759766	-0.207031	-0.205078
1.757812	1.759766	-0.205078	-0.203125
1.757812	1.759766	-0.208984	-0.207031
1.753906	1.755859	-0.214844	-0.212891
1.755859	1.757812	-0.212891	-0.210938
1.753906	1.755859	-0.212891	-0.210938
1.755859	1.757812	-0.214844	-0.212891
1.753906	1.755859	-0.216797	-0.214844
1.753906	1.755859	-0.218750	-0.216797
1.755859	1.757812	-0.216797	-0.214844
1.751953	1.753906	-0.218750	-0.216797
1.751953	1.753906	-0.216797	-0.214844
1.751953	1.753906	-0.214844	-0.212891
1.750000	1.751953	-0.226562	-0.224609
1.751953	1.753906	-0.226562	-0.224609
1.751953	1.753906	-0.224609	-0.222656
1.750000	1.751953	-0.224609	-0.222656
1.751953	1.753906	-0.222656	-0.220703
1.751953	1.753906	-0.220703	-0.218750
1.750000	1.751953	-0.222656	-0.220703
1.750000	1.751953	-0.220703	-0.218750
1.753906	1.755859	-0.222656	-0.220703
1.753906	1.755859	-0.220703	-0.218750
1.750000	1.751953	-0.232422	-0.230469
1.750000	1.751953	-0.230469	-0.228516
1.750000	1.751953	-0.228516	-0.226562
1.779297	1.781250	-0.031250	-0.029297
1.779297	1.781250	-0.029297	-0.027344
1.777344	1.779297	-0.029297	-0.027344
1.777344	1.779297	-0.031250	-0.029297
1.777344	1.779297	-0.025391	-0.023438
1.779297	1.781250	-0.027344	-0.025391
1.779297	1.781250	-0.025391	-0.023438
1.777344	1.779297	-0.027344	-0.025391
1.779297	1.781250	-0.021484	-0.019531
1.779297	1.781250	-0.023438	-0.021484
1.777344	1.779297	-0.023438	-0.021484
1.777344	1.779297	-0.021484	-0.019531
1.777344	1.779297	-0.019531	-0.017578
1.779297	1.781250	-0.017578	-0.015625
1.777344	1.779297	-0.017578	-0.015625
1.779297	1.781250	-0.019531	-0.017578
1.777344	1.779297	-0.009766	-0.007812
1.779297	1.781250	-0.009766	-0.007812
1.779297	1.781250	-0.011719	-0.009766
1.777344	1.779297	-0.011719	-0.009766
1.779297	1.781250	-0.013672	-0.011719
1.777344	1.779297	-0.013672	-0.011719
1.777344	1.779297	-0.015625	-0.013672
1.779297	1.781250	-0.015625	-0.013672
1.779297	1.781250	-0.007812	-0.005859
1.777344	1.779297	-0.005859	-0.003906
1.777344	1.779297	-0.007812	-0.005859
1.779297	1.781250	-0.005859	-0.003906
1.777344	1.779297	-0.001953	0.000000
1.779297	1.781250	-0.001953	0.000000
1.777344	1.779297	-0.003906	-0.001953
1.779297	1.781250	-0.003906	-0.001953
1.775391	1.777344	-0.001953	0.000000
1.775391	1.777344	-0.003906	-0.001953
1.775391	1.777344	-0.005859	-0.003906
1.779297	1.781250	-0.044922	-0.042969
1.779297	1.781250	-0.046875	-0.044922
1.779297	1.781250	-0.041016	-0.039062
1.779297	1.781250	-0.042969	-0.041016
1.779297	1.781250	-0.035156	-0.033203
1.779297	1.781250	-0.033203	-0.031250
1.779297	1.781250	-0.037109	-0.035156
1.779297	1.781250	-0.039062	-0.037109
1.779297	1.781250	-0.056641	-0.054688
1.779297	1.781250	-0.058594	-0.056641
1.779297	1.781250	-0.062500	-0.060547
1.779297	1.781250	-0.060547	-0.058594
1.779297	1.781250	-0.050781	-0.048828
1.779297	1.781250	-0.048828	-0.046875
1.779297	1.781250	-0.052734	-0.050781
1.779297	1.781250	-0.054688	-0.052734
1.781250	1.783203	-0.042969	-0.041016
1.781250	1.783203	-0.041016	-0.039062
1.781250	1.783203	-0.046875	-0.044922
1.781250	1.783203	-0.044922	-0.042969
1.781250	1.783203	-0.039062	-0.037109
1.781250	1.783203	-0.037109	-0.035156
1.781250	1.783203	-0.033203	-0.031250
1.781250	1.783203	-0.035156	-0.033203
1.781250	1.783203	-0.056641	-0.054688
1.781250	1.783203	-0.058594	-0.056641
1.781250	1.783203	-0.062500	-0.060547
1.781250	1.783203	-0.060547	-0.058594
1.781250	1.783203	-0.048828	-0.046875
1.781250	1.783203	-0.050781	-0.048828
1.781250	1.783203	-0.054688	-0.052734
1.781250	1.783203	-0.052734	-0.050781
1.781250	1.783203	-0.031250	-0.029297
1.781250	1.783203	-0.029297	-0.027344
1.781250	1.783203	-0.027344	-0.025391
1.781250	1.783203	-0.025391	-0.023438
1.779297	1.781250	-0.083984	-0.082031
1.779297	1.781250	-0.085938	-0.083984
1.777344	1.779297	-0.085938	-0.083984
1.777344	1.779297	-0.083984	-0.082031
1.779297	1.781250	-0.082031	-0.080078
1.779297	1.781250	-0.080078	-0.078125
1.777344	1.779297	-0.082031	-0.080078
1.777344	1.779297	-0.080078	-0.078125
1.779297	1.781250	-0.091797	-0.089844
1.777344	1.779297	-0.093750	-0.091797
1.779297	1.781250	-0.093750	-0.091797
