x0	x1	y0	y1
1.116943	1.116974	0.156891	0.156921
1.116760	1.116791	0.156982	0.157013
1.114624	1.114655	0.170227	0.170258
1.114624	1.114655	0.170380	0.170410
1.114777	1.114807	0.170288	0.170319
1.114502	1.114532	0.170959	0.170990
1.114563	1.114594	0.171448	0.171478
1.114929	1.114960	0.169403	0.169434
1.114807	1.114838	0.169312	0.169342
1.114746	1.114777	0.169586	0.169617
1.115082	1.115112	0.167603	0.167633
1.115204	1.115234	0.166962	0.166992
1.115326	1.115356	0.167023	0.167053
1.115265	1.115295	0.167389	0.167419
1.115356	1.115387	0.166840	0.166870
1.115265	1.115295	0.166626	0.166656
1.115417	1.115448	0.165558	0.165588
1.115479	1.115509	0.165314	0.165344
1.104492	1.104523	0.217316	0.217346
1.104126	1.104156	0.218170	0.218201
1.104004	1.104034	0.218628	0.218658
1.104828	1.104858	0.215454	0.215485
1.105164	1.105194	0.214752	0.214783
1.105133	1.105164	0.214264	0.214294
1.105988	1.106018	0.210968	0.210999
1.106110	1.106140	0.211121	0.211151
1.105927	1.105957	0.211182	0.211212
1.105530	1.105560	0.213379	0.213409
1.106781	1.106812	0.207703	0.207733
1.106964	1.106995	0.207611	0.207642
1.106537	1.106567	0.208771	0.208801
1.106812	1.106842	0.208221	0.208252
1.106049	1.106079	0.210724	0.210754
1.106018	1.106049	0.210846	0.210876
1.106110	1.106140	0.210480	0.210510
1.106323	1.106354	0.210175	0.210205
1.106476	1.106506	0.209015	0.209045
1.106384	1.106415	0.209381	0.209412
1.107178	1.107208	0.206146	0.206177
1.107300	1.107330	0.206238	0.206268
1.106995	1.107025	0.206787	0.206818
1.107208	1.107239	0.205902	0.205933
1.107483	1.107513	0.205475	0.205505
1.107483	1.107513	0.205505	0.205536
1.107513	1.107544	0.205383	0.205414
1.107513	1.107544	0.205322	0.205353
1.107666	1.107697	0.204071	0.204102
1.107697	1.107727	0.204590	0.204620
1.108704	1.108734	0.200348	0.200378
1.108551	1.108582	0.200897	0.200928
1.108582	1.108612	0.200836	0.200867
1.108398	1.108429	0.200928	0.200958
1.108795	1.108826	0.199951	0.199982
1.108002	1.108032	0.202637	0.202667
1.107880	1.107910	0.203094	0.203125
1.108337	1.108368	0.201263	0.201294
1.108856	1.108887	0.198975	0.199005
1.109131	1.109161	0.198425	0.198456
1.109283	1.109314	0.197815	0.197845
1.109192	1.109222	0.198120	0.198151
1.109283	1.109314	0.197144	0.197174
1.109955	1.109985	0.194061	0.194092
1.110168	1.110199	0.193848	0.193878
1.109741	1.109772	0.194946	0.194977
1.109772	1.109802	0.194885	0.194916
1.110443	1.110474	0.192535	0.192566
1.110199	1.110229	0.192871	0.192902
1.110809	1.110840	0.190063	0.190094
1.111176	1.111206	0.189087	0.189117
1.111115	1.111145	0.188629	0.188660
1.111450	1.111481	0.187744	0.187775
1.109497	1.109528	0.196747	0.196777
1.109406	1.109436	0.196533	0.196564
1.109680	1.109711	0.195312	0.195343
1.109375	1.109406	0.197418	0.197449
1.100494	1.100525	0.231262	0.231293
1.100647	1.100677	0.230652	0.230682
1.100830	1.100861	0.230682	0.230713
1.099854	1.099884	0.233459	0.233490
1.100037	1.100067	0.233429	0.233459
1.099731	1.099762	0.233856	0.233887
1.099731	1.099762	0.233826	0.233856
1.099762	1.099792	0.233734	0.233765
1.099670	1.099701	0.234039	0.234070
1.099976	1.100006	0.233002	0.233032
1.099945	1.099976	0.233093	0.233124
1.099945	1.099976	0.233063	0.233093
1.100983	1.101013	0.229553	0.229584
1.100952	1.100983	0.230194	0.230225
1.101532	1.101562	0.228241	0.228271
1.101440	1.101471	0.227936	0.227966
1.101532	1.101562	0.227631	0.227661
1.103729	1.103760	0.220245	0.220276
1.103729	1.103760	0.220215	0.220245
1.103821	1.103851	0.219940	0.219971
1.103699	1.103729	0.219757	0.219788
1.103729	1.103760	0.219635	0.219666
1.103912	1.103943	0.219543	0.219574
1.104126	1.104156	0.218750	0.218781
1.104065	1.104095	0.218994	0.219025
1.103485	1.103516	0.221191	0.221222
1.102325	1.102356	0.224823	0.224854
1.101959	1.101990	0.226135	0.226166
1.102600	1.102631	0.223785	0.223816
1.102692	1.102722	0.223480	0.223511
1.101776	1.101807	0.226715	0.226746
1.101959	1.101990	0.226715	0.226746
1.101837	1.101868	0.227112	0.227142
1.098877	1.098907	0.237335	0.237366
1.098663	1.098694	0.237427	0.237457
1.098480	1.098511	0.238007	0.238037
1.098328	1.098358	0.238556	0.238586
1.098267	1.098297	0.238739	0.238770
1.097778	1.097809	0.240326	0.240356
1.097565	1.097595	0.241058	0.241089
1.096619	1.096649	0.244110	0.244141
1.096985	1.097015	0.243439	0.243469
1.096680	1.096710	0.243896	0.243927
1.096832	1.096863	0.243958	0.243988
1.096741	1.096771	0.244263	0.244293
1.096130	1.096161	0.245605	0.245636
1.096466	1.096497	0.244568	0.244598
1.094757	1.094788	0.249878	0.249908
1.094879	1.094910	0.249512	0.249542
1.095123	1.095154	0.249298	0.249329
1.095062	1.095093	0.248993	0.249023
1.095398	1.095428	0.247894	0.247925
1.095581	1.095612	0.247406	0.247437
1.027283	1.027313	0.361420	0.361450
1.027039	1.027069	0.361847	0.361877
1.026581	1.026611	0.362671	0.362701
1.026550	1.026581	0.362732	0.362762
1.026520	1.026550	0.362762	0.362793
1.026794	1.026825	0.362305	0.362335
1.026672	1.026703	0.362488	0.362518
1.026611	1.026642	0.362640	0.362671
1.026276	1.026306	0.363220	0.363251
1.028107	1.028137	0.359894	0.359924
1.028137	1.028168	0.359863	0.359894
1.028076	1.028107	0.359955	0.359985
1.028046	1.028076	0.360016	0.360046
1.028229	1.028259	0.359650	0.359680
1.028290	1.028320	0.359589	0.359619
1.027405	1.027435	0.361176	0.361206
1.027344	1.027374	0.361267	0.361298
1.027832	1.027863	0.360413	0.360443
1.027863	1.027893	0.360352	0.360382
1.027740	1.027771	0.360596	0.360626
1.027802	1.027832	0.360443	0.360474
1.027771	1.027802	0.360535	0.360565
1.028320	1.028351	0.359497	0.359528
1.025696	1.025726	0.364258	0.364288
1.025391	1.025421	0.364807	0.364838
1.025970	1.026001	0.363770	0.363800
1.025909	1.025940	0.363922	0.363953
1.025818	1.025848	0.364044	0.364075
1.024139	1.024170	0.367065	0.367096
1.024200	1.024231	0.366974	0.367004
1.024567	1.024597	0.366302	0.366333
1.024658	1.024689	0.366150	0.366180
1.024689	1.024719	0.366119	0.366150
1.025360	1.025391	0.364868	0.364899
1.020599	1.020630	0.373352	0.373383
1.020752	1.020782	0.373077	0.373108
1.019684	1.019714	0.374939	0.374969
1.020111	1.020142	0.374207	0.374237
1.020355	1.020386	0.373779	0.373810
1.020813	1.020844	0.372986	0.373016
1.020782	1.020813	0.373016	0.373047
1.020966	1.020996	0.372711	0.372742
1.021240	1.021271	0.372192	0.372223
1.021240	1.021271	0.372223	0.372253
1.021210	1.021240	0.372284	0.372314
1.021881	1.021912	0.371124	0.371155
1.021759	1.021790	0.371307	0.371338
1.021637	1.021667	0.371552	0.371582
1.022705	1.022736	0.369659	0.369690
1.022552	1.022583	0.369904	0.369934
1.022552	1.022583	0.369873	0.369904
1.022919	1.022949	0.369232	0.369263
1.022888	1.022919	0.369293	0.369324
1.022980	1.023010	0.369171	0.369202
1.022278	1.022308	0.370392	0.370422
1.022247	1.022278	0.370453	0.370483
1.022247	1.022278	0.370422	0.370453
1.022217	1.022247	0.370453	0.370483
1.022339	1.022369	0.370270	0.370300
1.022003	1.022034	0.370880	0.370911
1.022034	1.022064	0.370819	0.370850
1.023010	1.023041	0.369049	0.369080
1.023590	1.023621	0.368042	0.368073
1.023773	1.023804	0.367737	0.367767
1.029022	1.029053	0.358246	0.358276
1.028961	1.028992	0.358307	0.358337
1.029083	1.029114	0.358124	0.358154
1.028412	1.028442	0.359344	0.359375
1.028503	1.028534	0.359161	0.359192
1.028839	1.028870	0.358551	0.358582
1.028748	1.028778	0.358734	0.358765
1.028778	1.028809	0.358704	0.358734
1.030426	1.030457	0.355621	0.355652
1.030396	1.030426	0.355652	0.355682
1.030334	1.030365	0.355774	0.355804
1.030334	1.030365	0.355804	0.355835
1.029480	1.029510	0.357391	0.357422
1.029572	1.029602	0.357208	0.357239
1.029755	1.029785	0.356873	0.356903
1.030640	1.030670	0.355225	0.355255
1.030609	1.030640	0.355286	0.355316
1.030548	1.030579	0.355408	0.355438
1.030731	1.030762	0.355042	0.355072
1.030792	1.030823	0.354950	0.354980
1.030914	1.030945	0.354706	0.354736
1.048462	1.048492	0.319855	0.319885
1.048401	1.048431	0.320007	0.320038
1.048431	1.048462	0.319946	0.319977
1.048431	1.048462	0.319916	0.319946
1.048492	1.048523	0.319794	0.319824
1.048523	1.048553	0.319733	0.319763
1.048553	1.048584	0.319672	0.319702
1.048706	1.048737	0.319336	0.319366
1.048676	1.048706	0.319427	0.319458
1.048309	1.048340	0.320221	0.320251
1.048798	1.048828	0.319183	0.319214
1.048767	1.048798	0.319183	0.319214
1.048248	1.048279	0.320312	0.320343
1.048096	1.048126	0.320648	0.320679
1.048126	1.048157	0.320587	0.320618
1.047852	1.047882	0.321167	0.321198
1.047577	1.047607	0.321747	0.321777
1.047729	1.047760	0.321411	0.321442
1.047607	1.047638	0.321716	0.321747
1.047394	1.047424	0.322113	0.322144
1.047516	1.047546	0.321869	0.321899
1.047485	1.047516	0.321960	0.321991
1.047150	1.047180	0.322662	0.322693
1.047241	1.047272	0.322418	0.322449
1.046967	1.046997	0.323029	0.323059
1.058472	1.058502	0.339294	0.339325
1.057281	1.057312	0.341675	0.341705
1.057953	1.057983	0.339905	0.339935
1.057892	1.057922	0.340454	0.340485
1.057037	1.057068	0.341797	0.341827
1.057098	1.057129	0.342041	0.342072
1.056824	1.056854	0.342224	0.342255
1.056427	1.056458	0.343384	0.343414
1.059662	1.059692	0.336853	0.336884
1.059845	1.059875	0.336060	0.336090
1.059052	1.059082	0.338074	0.338104
1.060791	1.060822	0.334076	0.334106
1.060913	1.060944	0.334229	0.334259
1.060608	1.060638	0.334869	0.334900
1.061188	1.061218	0.333282	0.333313
1.061401	1.061432	0.333252	0.333282
1.061279	1.061310	0.333496	0.333527
1.061859	1.061890	0.332245	0.332275
1.060486	1.060516	0.334686	0.334717
1.060364	1.060394	0.334991	0.335022
1.060364	1.060394	0.334961	0.334991
1.061981	1.062012	0.331635	0.331665
1.062256	1.062286	0.331451	0.331482
1.062256	1.062286	0.331024	0.331055
1.038940	1.038971	0.339325	0.339355
1.038971	1.039001	0.339294	0.339325
1.039032	1.039062	0.339172	0.339203
1.038940	1.038971	0.339355	0.339386
1.038849	1.038879	0.339508	0.339539
1.038879	1.038910	0.339447	0.339478
1.038818	1.038849	0.339600	0.339630
1.038696	1.038727	0.339813	0.339844
1.036987	1.037018	0.343140	0.343170
1.036865	1.036896	0.343384	0.343414
1.036804	1.036835	0.343536	0.343567
1.036743	1.036774	0.343658	0.343689
1.037720	1.037750	0.341736	0.341766
1.037903	1.037933	0.341400	0.341431
1.037933	1.037964	0.341339	0.341370
1.037964	1.037994	0.341278	0.341309
1.037994	1.038025	0.341187	0.341217
1.038055	1.038086	0.341064	0.341095
1.038147	1.038177	0.340912	0.340942
1.038177	1.038208	0.340820	0.340851
1.038574	1.038605	0.340057	0.340088
1.038635	1.038666	0.339966	0.339996
1.038666	1.038696	0.339874	0.339905
1.038239	1.038269	0.340729	0.340759
1.038300	1.038330	0.340576	0.340607
1.037323	1.037354	0.342499	0.342529
1.037201	1.037231	0.342743	0.342773
1.037506	1.037537	0.342163	0.342194
1.037140	1.037170	0.342834	0.342865
1.040894	1.040924	0.335449	0.335480
1.042236	1.042267	0.332764	0.332794
1.042175	1.042206	0.332886	0.332916
1.041016	1.041046	0.335236	0.335266
1.043427	1.043457	0.330322	0.330353
1.043091	1.043121	0.331024	0.331055
1.044434	1.044464	0.328308	0.328339
1.044220	1.044250	0.328705	0.328735
1.044281	1.044312	0.328644	0.328674
1.044342	1.044373	0.328461	0.328491
1.043640	1.043671	0.329895	0.329926
1.043762	1.043793	0.329651	0.329681
1.042725	1.042755	0.331757	0.331787
1.040253	1.040283	0.336731	0.336761
1.039948	1.039978	0.337341	0.337372
1.039062	1.039093	0.339081	0.339111
1.039093	1.039124	0.339050	0.339081
1.044617	1.044647	0.327911	0.327942
1.044647	1.044678	0.327850	0.327881
1.044891	1.044922	0.327332	0.327362
1.045227	1.045258	0.326660	0.326691
1.045471	1.045502	0.326172	0.326202
1.045288	1.045319	0.326569	0.326599
1.045258	1.045288	0.326599	0.326630
1.046143	1.046173	0.324738	0.324768
1.046265	1.046295	0.324524	0.324554
1.045532	1.045563	0.326019	0.326050
1.046844	1.046875	0.323303	0.323334
1.046570	1.046600	0.323853	0.323883
1.031555	1.031586	0.353516	0.353546
1.031494	1.031525	0.353638	0.353668
1.031372	1.031403	0.353851	0.353882
1.031464	1.031494	0.353668	0.353699
1.031281	1.031311	0.354034	0.354065
1.032562	1.032593	0.351624	0.351654
1.032501	1.032532	0.351746	0.351776
1.032471	1.032501	0.351776	0.351807
1.032379	1.032410	0.351959	0.351990
1.032440	1.032471	0.351837	0.351868
1.032349	1.032379	0.352051	0.352081
1.032318	1.032349	0.352081	0.352112
1.032196	1.032227	0.352325	0.352356
1.032166	1.032196	0.352386	0.352417
1.032166	1.032196	0.352356	0.352386
1.032104	1.032135	0.352478	0.352509
1.032074	1.032104	0.352539	0.352570
1.032013	1.032043	0.352661	0.352692
1.031921	1.031952	0.352814	0.352844
1.031677	1.031708	0.353302	0.353333
1.031738	1.031769	0.353180	0.353210
1.035919	1.035950	0.345215	0.345245
1.035858	1.035889	0.345367	0.345398
1.035858	1.035889	0.345337	0.345367
1.035980	1.036011	0.345123	0.345154
1.035950	1.035980	0.345184	0.345215
1.036102	1.036133	0.344849	0.344879
1.036346	1.036377	0.344421	0.344452
1.036316	1.036346	0.344482	0.344513
1.036255	1.036285	0.344574	0.344604
1.036621	1.036652	0.343903	0.343933
1.035156	1.035187	0.346680	0.346710
1.035522	1.035553	0.346008	0.346039
1.035461	1.035492	0.346100	0.346130
1.035217	1.035248	0.346588	0.346619
1.035187	1.035217	0.346649	0.346680
1.035309	1.035339	0.346405	0.346436
1.035309	1.035339	0.346375	0.346405
1.035339	1.035370	0.346344	0.346375
1.034515	1.034546	0.347931	0.347961
1.034454	1.034485	0.348053	0.348083
1.034637	1.034668	0.347687	0.347717
1.034393	1.034424	0.348175	0.348206
1.033875	1.033905	0.349152	0.349182
1.033905	1.033936	0.349091	0.349121
1.034088	1.034119	0.348755	0.348785
1.033936	1.033966	0.349030	0.349060
1.033936	1.033966	0.349060	0.349091
1.033966	1.033997	0.348969	0.348999
1.033356	1.033386	0.350159	0.350189
1.033234	1.033264	0.350372	0.350403
1.033539	1.033569	0.349762	0.349792
1.032684	1.032715	0.351379	0.351410
1.032684	1.032715	0.351410	0.351440
1.032623	1.032654	0.351532	0.351562
1.032959	1.032990	0.350891	0.350922
1.032715	1.032745	0.351349	0.351379
1.032745	1.032776	0.351318	0.351349
1.032745	1.032776	0.351257	0.351288
1.035004	1.035034	0.346985	0.347015
1.034912	1.034943	0.347137	0.347168
1.035034	1.035065	0.346924	0.346954
1.034821	1.034851	0.347321	0.347351
1.039551	1.039581	0.374939	0.374969
1.039856	1.039886	0.374420	0.374451
1.040924	1.040955	0.372467	0.372498
1.040649	1.040680	0.372986	0.373016
1.041290	1.041321	0.371796	0.371826
1.043671	1.043701	0.367798	0.367828
1.043365	1.043396	0.368042	0.368073
1.043213	1.043243	0.368683	0.368713
1.043488	1.043518	0.368164	0.368195
1.042877	1.042908	0.369293	0.369324
1.042267	1.042297	0.370422	0.370453
1.042419	1.042450	0.370117	0.370148
1.044495	1.044525	0.365936	0.365967
1.044586	1.044617	0.365784	0.365814
1.043915	1.043945	0.367004	0.367035
1.045319	1.045349	0.364777	0.364807
1.045135	1.045166	0.364746	0.364777
1.045441	1.045471	0.364197	0.364227
1.045776	1.045807	0.363922	0.363953
1.048920	1.048950	0.357635	0.357666
1.049011	1.049042	0.357880	0.357910
1.049316	1.049347	0.357269	0.357300
1.049225	1.049255	0.357086	0.357117
1.049652	1.049683	0.356293	0.356323
1.051361	1.051392	0.352966	0.352997
1.051270	1.051300	0.353149	0.353180
1.052185	1.052216	0.351746	0.351776
1.051941	1.051971	0.351837	0.351868
1.050842	1.050873	0.354004	0.354034
1.051178	1.051208	0.353699	0.353729
1.050079	1.050110	0.355438	0.355469
1.050476	1.050507	0.355042	0.355072
1.052429	1.052460	0.350922	0.350952
1.052521	1.052551	0.350677	0.350708
1.052521	1.052551	0.350739	0.350769
1.052643	1.052673	0.350464	0.350494
1.053986	1.054016	0.347809	0.347839
1.053711	1.053741	0.348389	0.348419
1.053558	1.053589	0.349091	0.349121
1.053680	1.053711	0.348450	0.348480
1.054352	1.054382	0.347504	0.347534
1.056091	1.056122	0.344055	0.344086
1.055878	1.055908	0.344482	0.344513
1.055756	1.055786	0.344757	0.344788
1.055115	1.055145	0.345612	0.345642
1.055511	1.055542	0.345215	0.345245
1.054749	1.054779	0.346344	0.346375
1.054871	1.054901	0.346497	0.346527
1.054779	1.054810	0.346649	0.346680
1.047180	1.047211	0.360931	0.360962
1.047424	1.047455	0.360474	0.360504
1.048218	1.048248	0.359375	0.359406
1.081512	1.081543	0.287262	0.287292
1.081390	1.081421	0.287109	0.287140
1.081451	1.081482	0.287384	0.287415
1.081238	1.081268	0.287476	0.287506
1.081543	1.081573	0.287170	0.287201
1.080780	1.080811	0.288635	0.288666
1.081757	1.081787	0.286652	0.286682
1.083099	1.083130	0.282745	0.282776
1.083771	1.083801	0.281403	0.281433
1.083740	1.083771	0.281525	0.281555
1.083435	1.083466	0.281891	0.281921
1.082306	1.082336	0.284790	0.284821
1.082092	1.082123	0.285767	0.285797
1.082092	1.082123	0.285278	0.285309
1.082062	1.082092	0.285431	0.285461
1.078278	1.078308	0.294830	0.294861
1.078339	1.078369	0.294678	0.294708
1.078400	1.078430	0.294586	0.294617
1.078613	1.078644	0.294464	0.294495
1.079071	1.079102	0.293335	0.293365
1.078949	1.078979	0.293671	0.293701
1.080322	1.080353	0.290283	0.290314
1.080597	1.080627	0.289581	0.289612
1.080566	1.080597	0.289154	0.289185
1.079315	1.079346	0.292297	0.292328
1.079468	1.079498	0.292358	0.292389
1.079926	1.079956	0.291199	0.291229
1.079773	1.079803	0.291595	0.291626
1.079468	1.079498	0.291931	0.291962
1.075470	1.075500	0.302063	0.302094
1.075348	1.075378	0.301880	0.301910
1.075195	1.075226	0.302277	0.302307
1.075684	1.075714	0.301514	0.301544
1.075836	1.075867	0.300781	0.300812
1.076569	1.076599	0.299438	0.299469
1.076630	1.076660	0.299286	0.299316
1.076660	1.076691	0.299194	0.299225
1.077332	1.077362	0.297150	0.297180
1.077087	1.077118	0.298157	0.298187
1.076965	1.076996	0.298065	0.298096
1.074158	1.074188	0.304749	0.304779
1.073669	1.073700	0.306305	0.306335
1.072968	1.072998	0.307434	0.307465
1.073486	1.073517	0.306671	0.306702
1.073517	1.073547	0.306641	0.306671
1.072510	1.072540	0.308533	0.308563
1.072876	1.072906	0.308105	0.308136
1.074310	1.074341	0.304779	0.304810
1.074249	1.074280	0.304932	0.304962
1.072052	1.072083	0.310028	0.310059
1.072052	1.072083	0.309570	0.309601
1.072418	1.072449	0.308777	0.308807
1.071381	1.071411	0.311523	0.311554
1.071045	1.071075	0.312256	0.312286
1.071289	1.071320	0.311340	0.311371
1.078094	1.078125	0.295349	0.295380
1.077759	1.077789	0.296082	0.296112
1.090576	1.090607	0.262817	0.262848
1.090424	1.090454	0.262817	0.262848
1.090454	1.090485	0.263245	0.263275
1.090302	1.090332	0.263092	0.263123
1.089935	1.089966	0.264160	0.264191
1.091034	1.091064	0.261078	0.261108
1.091217	1.091248	0.261017	0.261047
1.090912	1.090942	0.261383	0.261414
1.091248	1.091278	0.260468	0.260498
1.092163	1.092194	0.258270	0.258301
1.091797	1.091827	0.258820	0.258850
1.091980	1.092010	0.258820	0.258850
1.091827	1.091858	0.259247	0.259277
1.091766	1.091797	0.258942	0.258972
1.091644	1.091675	0.259247	0.259277
1.089539	1.089569	0.265289	0.265320
1.089661	1.089691	0.264954	0.264984
1.092499	1.092529	0.256714	0.256744
1.092682	1.092712	0.256683	0.256714
1.092590	1.092621	0.256470	0.256500
1.092896	1.092926	0.256104	0.256134
1.092621	1.092651	0.256866	0.256897
1.093231	1.093262	0.255035	0.255066
1.093231	1.093262	0.255066	0.255096
1.093109	1.093140	0.254944	0.254974
1.093719	1.093750	0.253571	0.253601
1.088196	1.088226	0.269043	0.269073
1.088135	1.088165	0.269257	0.269287
1.088593	1.088623	0.268463	0.268494
1.089569	1.089600	0.265747	0.265778
1.088959	1.088989	0.266968	0.266998
1.087555	1.087585	0.270844	0.270874
1.087341	1.087372	0.271454	0.271484
1.087860	1.087891	0.270020	0.270050
1.087891	1.087921	0.270386	0.270416
1.087372	1.087402	0.271820	0.271851
1.087250	1.087280	0.271729	0.271759
1.086731	1.086761	0.273132	0.273163
1.086884	1.086914	0.273193	0.273224
1.086823	1.086853	0.272797	0.272827
1.086823	1.086853	0.272827	0.272858
1.085571	1.085602	0.276215	0.276245
1.085419	1.085449	0.276611	0.276642
1.085297	1.085327	0.276917	0.276947
1.084259	1.084290	0.279694	0.279724
1.084259	1.084290	0.279663	0.279694
1.084442	1.084473	0.279663	0.279694
1.084198	1.084229	0.279846	0.279877
1.084137	1.084167	0.280457	0.280487
1.083893	1.083923	0.280640	0.280670
1.085114	1.085144	0.277435	0.277466
1.085083	1.085114	0.277527	0.277557
1.084839	1.084869	0.278625	0.278656
1.086731	1.086761	0.273590	0.273621
1.086487	1.086517	0.273743	0.273773
1.085938	1.085968	0.275269	0.275299
1.094543	1.094574	0.250610	0.250641
1.094452	1.094482	0.251343	0.251373
1.094360	1.094391	0.251160	0.251190
