x0	x1	y0	y1
-0.996094	-0.992188	1.484375	1.488281
-0.972656	-0.968750	1.480469	1.484375
-0.976562	-0.972656	1.480469	1.484375
-0.980469	-0.976562	1.480469	1.484375
-0.984375	-0.980469	1.488281	1.492188
-0.980469	-0.976562	1.484375	1.488281
-0.917969	-0.914062	1.457031	1.460938
-0.910156	-0.906250	1.460938	1.464844
-0.921875	-0.917969	1.460938	1.464844
-0.921875	-0.917969	1.464844	1.468750
-0.937500	-0.933594	1.464844	1.468750
-0.933594	-0.929688	1.464844	1.468750
-0.929688	-0.925781	1.460938	1.464844
-0.925781	-0.921875	1.460938	1.464844
-0.906250	-0.902344	1.453125	1.457031
-0.906250	-0.902344	1.457031	1.460938
-0.902344	-0.898438	1.457031	1.460938
-0.894531	-0.890625	1.453125	1.457031
-0.898438	-0.894531	1.453125	1.457031
-0.882812	-0.878906	1.449219	1.453125
-0.882812	-0.878906	1.445312	1.449219
-0.878906	-0.875000	1.445312	1.449219
-0.890625	-0.886719	1.449219	1.453125
-0.886719	-0.882812	1.445312	1.449219
-0.878906	-0.875000	1.441406	1.445312
-0.933594	-0.929688	1.468750	1.472656
-0.937500	-0.933594	1.468750	1.472656
-0.820312	-0.816406	1.421875	1.425781
-0.816406	-0.812500	1.421875	1.425781
-0.824219	-0.820312	1.421875	1.425781
-0.824219	-0.820312	1.425781	1.429688
-0.828125	-0.824219	1.429688	1.433594
-0.835938	-0.832031	1.425781	1.429688
-0.832031	-0.828125	1.425781	1.429688
-0.843750	-0.839844	1.433594	1.437500
-0.843750	-0.839844	1.429688	1.433594
-0.832031	-0.828125	1.429688	1.433594
-0.835938	-0.832031	1.429688	1.433594
-0.847656	-0.843750	1.433594	1.437500
-0.851562	-0.847656	1.433594	1.437500
-0.847656	-0.843750	1.429688	1.433594
-0.855469	-0.851562	1.433594	1.437500
-0.765625	-0.761719	1.402344	1.406250
-0.765625	-0.761719	1.398438	1.402344
-0.753906	-0.750000	1.394531	1.398438
-0.757812	-0.753906	1.394531	1.398438
-0.757812	-0.753906	1.398438	1.402344
-0.773438	-0.769531	1.402344	1.406250
-0.800781	-0.796875	1.417969	1.421875
-0.800781	-0.796875	1.414062	1.417969
-0.804688	-0.800781	1.417969	1.421875
-0.804688	-0.800781	1.414062	1.417969
-0.808594	-0.804688	1.417969	1.421875
-0.808594	-0.804688	1.414062	1.417969
-0.796875	-0.792969	1.410156	1.414062
-0.796875	-0.792969	1.414062	1.417969
-0.785156	-0.781250	1.406250	1.410156
-0.781250	-0.777344	1.406250	1.410156
-0.769531	-0.765625	1.406250	1.410156
-0.871094	-0.867188	1.445312	1.449219
-0.875000	-0.871094	1.445312	1.449219
-0.875000	-0.871094	1.441406	1.445312
-0.871094	-0.867188	1.441406	1.445312
-0.851562	-0.847656	1.437500	1.441406
-0.859375	-0.855469	1.441406	1.445312
-0.718750	-0.714844	1.382812	1.386719
-0.710938	-0.707031	1.378906	1.382812
-0.707031	-0.703125	1.375000	1.378906
-0.718750	-0.714844	1.378906	1.382812
-0.699219	-0.695312	1.375000	1.378906
-0.738281	-0.734375	1.390625	1.394531
-0.750000	-0.746094	1.394531	1.398438
-0.750000	-0.746094	1.390625	1.394531
-0.746094	-0.742188	1.394531	1.398438
-0.726562	-0.722656	1.386719	1.390625
-0.722656	-0.718750	1.382812	1.386719
-0.726562	-0.722656	1.382812	1.386719
-0.730469	-0.726562	1.386719	1.390625
-0.738281	-0.734375	1.386719	1.390625
-0.726562	-0.722656	1.496094	1.500000
-0.699219	-0.695312	1.492188	1.496094
-0.695312	-0.691406	1.488281	1.492188
-0.691406	-0.687500	1.488281	1.492188
-0.695312	-0.691406	1.492188	1.496094
-0.710938	-0.707031	1.496094	1.500000
-0.707031	-0.703125	1.492188	1.496094
-0.707031	-0.703125	1.496094	1.500000
-0.714844	-0.710938	1.496094	1.500000
-0.718750	-0.714844	1.496094	1.500000
-0.714844	-0.710938	1.492188	1.496094
-0.707031	-0.703125	1.488281	1.492188
-0.632812	-0.628906	1.472656	1.476562
-0.628906	-0.625000	1.468750	1.472656
-0.640625	-0.636719	1.472656	1.476562
-0.656250	-0.652344	1.472656	1.476562
-0.656250	-0.652344	1.480469	1.484375
-0.652344	-0.648438	1.476562	1.480469
-0.656250	-0.652344	1.476562	1.480469
-0.648438	-0.644531	1.480469	1.484375
-0.644531	-0.640625	1.476562	1.480469
-0.648438	-0.644531	1.476562	1.480469
-0.648438	-0.644531	1.472656	1.476562
-0.683594	-0.679688	1.488281	1.492188
-0.687500	-0.683594	1.488281	1.492188
-0.675781	-0.671875	1.484375	1.488281
-0.675781	-0.671875	1.488281	1.492188
-0.679688	-0.675781	1.488281	1.492188
-0.679688	-0.675781	1.484375	1.488281
-0.687500	-0.683594	1.492188	1.496094
-0.667969	-0.664062	1.484375	1.488281
-0.671875	-0.667969	1.484375	1.488281
-0.664062	-0.660156	1.480469	1.484375
-0.660156	-0.656250	1.480469	1.484375
-0.667969	-0.664062	1.476562	1.480469
-0.628906	-0.625000	1.464844	1.468750
-0.597656	-0.593750	1.457031	1.460938
-0.609375	-0.605469	1.464844	1.468750
-0.605469	-0.601562	1.464844	1.468750
-0.605469	-0.601562	1.460938	1.464844
-0.609375	-0.605469	1.460938	1.464844
-0.601562	-0.597656	1.460938	1.464844
-0.601562	-0.597656	1.464844	1.468750
-0.597656	-0.593750	1.460938	1.464844
-0.597656	-0.593750	1.464844	1.468750
-0.605469	-0.601562	1.457031	1.460938
-0.613281	-0.609375	1.460938	1.464844
-0.617188	-0.613281	1.460938	1.464844
-0.613281	-0.609375	1.464844	1.468750
-0.593750	-0.589844	1.460938	1.464844
-0.589844	-0.585938	1.460938	1.464844
-0.589844	-0.585938	1.453125	1.457031
-0.589844	-0.585938	1.457031	1.460938
-0.593750	-0.589844	1.453125	1.457031
-0.593750	-0.589844	1.457031	1.460938
-0.585938	-0.582031	1.457031	1.460938
-0.582031	-0.578125	1.457031	1.460938
-0.570312	-0.566406	1.449219	1.453125
-0.566406	-0.562500	1.449219	1.453125
-0.574219	-0.570312	1.449219	1.453125
-0.574219	-0.570312	1.453125	1.457031
-0.578125	-0.574219	1.457031	1.460938
-0.566406	-0.562500	1.453125	1.457031
-0.617188	-0.613281	1.468750	1.472656
-0.625000	-0.621094	1.468750	1.472656
-0.621094	-0.617188	1.468750	1.472656
-0.562500	-0.558594	1.449219	1.453125
-0.562500	-0.558594	1.445312	1.449219
-0.558594	-0.554688	1.449219	1.453125
-0.550781	-0.546875	1.445312	1.449219
-0.554688	-0.550781	1.445312	1.449219
-0.554688	-0.550781	1.449219	1.453125
-0.550781	-0.546875	1.449219	1.453125
-0.550781	-0.546875	1.441406	1.445312
-0.554688	-0.550781	1.441406	1.445312
-0.539062	-0.535156	1.441406	1.445312
-0.535156	-0.531250	1.441406	1.445312
-0.546875	-0.542969	1.441406	1.445312
-0.542969	-0.539062	1.441406	1.445312
-0.542969	-0.539062	1.437500	1.441406
-0.546875	-0.542969	1.445312	1.449219
-0.542969	-0.539062	1.445312	1.449219
-0.558594	-0.554688	1.453125	1.457031
-0.562500	-0.558594	1.453125	1.457031
-0.527344	-0.523438	1.437500	1.441406
-0.531250	-0.527344	1.441406	1.445312
-0.531250	-0.527344	1.437500	1.441406
-0.527344	-0.523438	1.441406	1.445312
-0.523438	-0.519531	1.441406	1.445312
-0.519531	-0.515625	1.437500	1.441406
-0.523438	-0.519531	1.437500	1.441406
-0.511719	-0.507812	1.437500	1.441406
-0.531250	-0.527344	1.433594	1.437500
-0.515625	-0.511719	1.433594	1.437500
-0.511719	-0.507812	1.429688	1.433594
-0.511719	-0.507812	1.433594	1.437500
-0.507812	-0.503906	1.433594	1.437500
-0.507812	-0.503906	1.429688	1.433594
-0.503906	-0.500000	1.429688	1.433594
-0.503906	-0.500000	1.433594	1.437500
-0.507812	-0.503906	1.296875	1.300781
-0.503906	-0.500000	1.296875	1.300781
-0.515625	-0.511719	1.296875	1.300781
-0.511719	-0.507812	1.300781	1.304688
-0.515625	-0.511719	1.300781	1.304688
-0.519531	-0.515625	1.300781	1.304688
-0.523438	-0.519531	1.300781	1.304688
-0.527344	-0.523438	1.304688	1.308594
-0.531250	-0.527344	1.308594	1.312500
-0.507812	-0.503906	1.292969	1.296875
-0.503906	-0.500000	1.292969	1.296875
-0.535156	-0.531250	1.304688	1.308594
-0.539062	-0.535156	1.308594	1.312500
-0.542969	-0.539062	1.308594	1.312500
-0.558594	-0.554688	1.316406	1.320312
-0.562500	-0.558594	1.316406	1.320312
-0.554688	-0.550781	1.312500	1.316406
-0.550781	-0.546875	1.312500	1.316406
-0.554688	-0.550781	1.316406	1.320312
-0.562500	-0.558594	1.320312	1.324219
-0.542969	-0.539062	1.312500	1.316406
-0.546875	-0.542969	1.312500	1.316406
-0.578125	-0.574219	1.324219	1.328125
-0.574219	-0.570312	1.324219	1.328125
-0.570312	-0.566406	1.320312	1.324219
-0.566406	-0.562500	1.324219	1.328125
-0.566406	-0.562500	1.320312	1.324219
-0.593750	-0.589844	1.335938	1.339844
-0.585938	-0.582031	1.328125	1.332031
-0.582031	-0.578125	1.328125	1.332031
-0.593750	-0.589844	1.332031	1.335938
-0.589844	-0.585938	1.328125	1.332031
-0.621094	-0.617188	1.343750	1.347656
-0.625000	-0.621094	1.343750	1.347656
-0.613281	-0.609375	1.343750	1.347656
-0.621094	-0.617188	1.339844	1.343750
-0.617188	-0.613281	1.339844	1.343750
-0.609375	-0.605469	1.335938	1.339844
-0.605469	-0.601562	1.335938	1.339844
-0.609375	-0.605469	1.339844	1.343750
-0.601562	-0.597656	1.335938	1.339844
-0.597656	-0.593750	1.332031	1.335938
-0.691406	-0.687500	1.371094	1.375000
-0.632812	-0.628906	1.351562	1.355469
-0.636719	-0.632812	1.351562	1.355469
-0.640625	-0.636719	1.351562	1.355469
-0.640625	-0.636719	1.347656	1.351562
-0.632812	-0.628906	1.347656	1.351562
-0.644531	-0.640625	1.351562	1.355469
-0.648438	-0.644531	1.351562	1.355469
-0.652344	-0.648438	1.355469	1.359375
-0.664062	-0.660156	1.359375	1.363281
-0.660156	-0.656250	1.359375	1.363281
-0.671875	-0.667969	1.367188	1.371094
-0.683594	-0.679688	1.367188	1.371094
-0.687500	-0.683594	1.367188	1.371094
-0.679688	-0.675781	1.367188	1.371094
-0.679688	-0.675781	1.363281	1.367188
-0.675781	-0.671875	1.363281	1.367188
-0.109375	-0.105469	-1.000000	-0.996094
-0.105469	-0.101562	-0.996094	-0.992188
-0.101562	-0.097656	-0.996094	-0.992188
-0.097656	-0.093750	-0.996094	-0.992188
-0.097656	-0.093750	-0.992188	-0.988281
-0.113281	-0.109375	-1.000000	-0.996094
-0.089844	-0.085938	-0.988281	-0.984375
-0.085938	-0.082031	-0.988281	-0.984375
-0.074219	-0.070312	-0.980469	-0.976562
-0.070312	-0.066406	-0.980469	-0.976562
-0.019531	-0.015625	-0.957031	-0.953125
-0.023438	-0.019531	-0.957031	-0.953125
-0.031250	-0.027344	-0.960938	-0.957031
-0.027344	-0.023438	-0.960938	-0.957031
-0.015625	-0.011719	-0.953125	-0.949219
-0.007812	-0.003906	-0.949219	-0.945312
-0.058594	-0.054688	-0.972656	-0.968750
-0.046875	-0.042969	-0.968750	-0.964844
1.394531	1.398438	0.519531	0.523438
1.390625	1.394531	0.515625	0.519531
1.402344	1.406250	0.515625	0.519531
1.398438	1.402344	0.519531	0.523438
1.390625	1.394531	0.523438	0.527344
1.386719	1.390625	0.523438	0.527344
1.382812	1.386719	0.527344	0.531250
1.386719	1.390625	0.527344	0.531250
1.375000	1.378906	0.527344	0.531250
1.402344	1.406250	0.511719	0.515625
1.375000	1.378906	0.500000	0.503906
1.421875	1.425781	0.535156	0.539062
1.425781	1.429688	0.531250	0.535156
1.425781	1.429688	0.535156	0.539062
1.429688	1.433594	0.531250	0.535156
1.410156	1.414062	0.546875	0.550781
1.406250	1.410156	0.550781	0.554688
1.406250	1.410156	0.546875	0.550781
1.414062	1.417969	0.531250	0.535156
1.414062	1.417969	0.542969	0.546875
1.417969	1.421875	0.539062	0.542969
1.406250	1.410156	0.531250	0.535156
1.410156	1.414062	0.531250	0.535156
1.375000	1.378906	0.535156	0.539062
1.378906	1.382812	0.531250	0.535156
1.386719	1.390625	0.546875	0.550781
1.386719	1.390625	0.554688	0.558594
1.378906	1.382812	0.558594	0.562500
1.375000	1.378906	0.554688	0.558594
1.378906	1.382812	0.550781	0.554688
1.398438	1.402344	0.554688	0.558594
1.390625	1.394531	0.550781	0.554688
1.394531	1.398438	0.558594	0.562500
1.402344	1.406250	0.535156	0.539062
1.402344	1.406250	0.531250	0.535156
1.398438	1.402344	0.542969	0.546875
1.402344	1.406250	0.539062	0.542969
1.394531	1.398438	0.539062	0.542969
1.390625	1.394531	0.542969	0.546875
1.410156	1.414062	0.507812	0.511719
1.406250	1.410156	0.511719	0.515625
1.417969	1.421875	0.500000	0.503906
1.414062	1.417969	0.503906	0.507812
1.410156	1.414062	0.500000	0.503906
1.433594	1.437500	0.527344	0.531250
1.429688	1.433594	0.527344	0.531250
1.421875	1.425781	0.515625	0.519531
1.425781	1.429688	0.519531	0.523438
1.421875	1.425781	0.500000	0.503906
1.433594	1.437500	0.507812	0.511719
1.429688	1.433594	0.507812	0.511719
1.433594	1.437500	0.511719	0.515625
1.433594	1.437500	0.503906	0.507812
1.425781	1.429688	0.511719	0.515625
1.417969	1.421875	0.515625	0.519531
1.417969	1.421875	0.519531	0.523438
1.410156	1.414062	0.527344	0.531250
1.406250	1.410156	0.527344	0.531250
1.410156	1.414062	0.523438	0.527344
1.453125	1.457031	0.500000	0.503906
1.457031	1.460938	0.503906	0.507812
1.464844	1.468750	0.500000	0.503906
1.460938	1.464844	0.500000	0.503906
1.457031	1.460938	0.507812	0.511719
1.453125	1.457031	0.511719	0.515625
1.437500	1.441406	0.500000	0.503906
1.441406	1.445312	0.500000	0.503906
1.437500	1.441406	0.503906	0.507812
1.449219	1.453125	0.511719	0.515625
1.445312	1.449219	0.503906	0.507812
1.437500	1.441406	0.511719	0.515625
1.441406	1.445312	0.507812	0.511719
1.437500	1.441406	0.507812	0.511719
1.441406	1.445312	0.519531	0.523438
1.449219	1.453125	0.515625	0.519531
1.445312	1.449219	0.515625	0.519531
1.437500	1.441406	0.527344	0.531250
1.378906	1.382812	0.566406	0.570312
1.382812	1.386719	0.570312	0.574219
1.378906	1.382812	0.570312	0.574219
1.382812	1.386719	0.566406	0.570312
1.390625	1.394531	0.562500	0.566406
1.343750	1.347656	0.585938	0.589844
1.347656	1.351562	0.578125	0.582031
1.347656	1.351562	0.582031	0.585938
1.355469	1.359375	0.589844	0.593750
1.351562	1.355469	0.589844	0.593750
1.355469	1.359375	0.578125	0.582031
1.371094	1.375000	0.578125	0.582031
1.367188	1.371094	0.578125	0.582031
1.363281	1.367188	0.562500	0.566406
1.359375	1.363281	0.566406	0.570312
1.363281	1.367188	0.566406	0.570312
1.367188	1.371094	0.566406	0.570312
1.371094	1.375000	0.566406	0.570312
1.367188	1.371094	0.562500	0.566406
1.339844	1.343750	0.582031	0.585938
1.332031	1.335938	0.589844	0.593750
1.339844	1.343750	0.589844	0.593750
1.335938	1.339844	0.585938	0.589844
1.332031	1.335938	0.566406	0.570312
1.328125	1.332031	0.566406	0.570312
1.339844	1.343750	0.562500	0.566406
1.335938	1.339844	0.566406	0.570312
1.320312	1.324219	0.578125	0.582031
1.320312	1.324219	0.570312	0.574219
1.324219	1.328125	0.570312	0.574219
1.324219	1.328125	0.574219	0.578125
1.312500	1.316406	0.574219	0.578125
1.324219	1.328125	0.566406	0.570312
1.335938	1.339844	0.593750	0.597656
1.339844	1.343750	0.597656	0.601562
1.332031	1.335938	0.605469	0.609375
1.332031	1.335938	0.597656	0.601562
1.328125	1.332031	0.597656	0.601562
1.320312	1.324219	0.617188	0.621094
1.312500	1.316406	0.609375	0.613281
1.316406	1.320312	0.609375	0.613281
1.316406	1.320312	0.617188	0.621094
1.312500	1.316406	0.617188	0.621094
1.324219	1.328125	0.613281	0.617188
1.316406	1.320312	0.601562	0.605469
1.316406	1.320312	0.605469	0.609375
1.312500	1.316406	0.605469	0.609375
1.324219	1.328125	0.601562	0.605469
1.320312	1.324219	0.605469	0.609375
1.320312	1.324219	0.597656	0.601562
1.324219	1.328125	0.597656	0.601562
1.328125	1.332031	0.609375	0.613281
1.347656	1.351562	0.597656	0.601562
1.343750	1.347656	0.597656	0.601562
1.347656	1.351562	0.593750	0.597656
1.253906	1.257812	0.621094	0.625000
1.253906	1.257812	0.617188	0.621094
1.257812	1.261719	0.621094	0.625000
1.269531	1.273438	0.613281	0.617188
1.265625	1.269531	0.613281	0.617188
1.273438	1.277344	0.609375	0.613281
1.277344	1.281250	0.605469	0.609375
1.273438	1.277344	0.601562	0.605469
1.250000	1.253906	0.597656	0.601562
1.250000	1.253906	0.593750	0.597656
1.281250	1.285156	0.601562	0.605469
1.281250	1.285156	0.605469	0.609375
1.289062	1.292969	0.597656	0.601562
1.285156	1.289062	0.593750	0.597656
1.296875	1.300781	0.613281	0.617188
1.300781	1.304688	0.621094	0.625000
1.300781	1.304688	0.617188	0.621094
1.296875	1.300781	0.621094	0.625000
1.308594	1.312500	0.613281	0.617188
1.304688	1.308594	0.617188	0.621094
1.308594	1.312500	0.621094	0.625000
1.292969	1.296875	0.617188	0.621094
1.265625	1.269531	0.582031	0.585938
1.269531	1.273438	0.582031	0.585938
1.273438	1.277344	0.578125	0.582031
1.253906	1.257812	0.589844	0.593750
1.257812	1.261719	0.589844	0.593750
1.261719	1.265625	0.585938	0.589844
1.277344	1.281250	0.574219	0.578125
1.292969	1.296875	0.562500	0.566406
1.281250	1.285156	0.574219	0.578125
1.296875	1.300781	0.585938	0.589844
1.300781	1.304688	0.589844	0.593750
1.308594	1.312500	0.582031	0.585938
1.304688	1.308594	0.582031	0.585938
1.308594	1.312500	0.578125	0.582031
1.300781	1.304688	0.582031	0.585938
1.296875	1.300781	0.562500	0.566406
1.343750	1.347656	0.558594	0.562500
1.347656	1.351562	0.558594	0.562500
1.347656	1.351562	0.554688	0.558594
1.343750	1.347656	0.550781	0.554688
1.351562	1.355469	0.550781	0.554688
1.355469	1.359375	0.550781	0.554688
1.351562	1.355469	0.554688	0.558594
1.371094	1.375000	0.539062	0.542969
1.367188	1.371094	0.535156	0.539062
1.363281	1.367188	0.542969	0.546875
1.363281	1.367188	0.539062	0.542969
1.363281	1.367188	0.546875	0.550781
1.359375	1.363281	0.546875	0.550781
1.371094	1.375000	0.558594	0.562500
1.367188	1.371094	0.507812	0.511719
1.363281	1.367188	0.507812	0.511719
1.363281	1.367188	0.511719	0.515625
1.359375	1.363281	0.511719	0.515625
1.351562	1.355469	0.519531	0.523438
1.316406	1.320312	0.546875	0.550781
1.328125	1.332031	0.539062	0.542969
1.332031	1.335938	0.535156	0.539062
1.335938	1.339844	0.531250	0.535156
1.324219	1.328125	0.542969	0.546875
1.335938	1.339844	0.558594	0.562500
1.304688	1.308594	0.554688	0.558594
1.300781	1.304688	0.558594	0.562500
1.273438	1.277344	0.632812	0.636719
1.273438	1.277344	0.636719	0.640625
1.269531	1.273438	0.636719	0.640625
1.265625	1.269531	0.636719	0.640625
1.269531	1.273438	0.652344	0.656250
1.265625	1.269531	0.652344	0.656250
1.273438	1.277344	0.648438	0.652344
1.265625	1.269531	0.644531	0.648438
1.269531	1.273438	0.644531	0.648438
1.269531	1.273438	0.640625	0.644531
1.273438	1.277344	0.640625	0.644531
1.257812	1.261719	0.648438	0.652344
1.261719	1.265625	0.648438	0.652344
1.257812	1.261719	0.644531	0.648438
1.261719	1.265625	0.644531	0.648438
1.253906	1.257812	0.652344	0.656250
1.250000	1.253906	0.652344	0.656250
1.250000	1.253906	0.648438	0.652344
1.250000	1.253906	0.625000	0.628906
1.285156	1.289062	0.640625	0.644531
1.281250	1.285156	0.644531	0.648438
1.281250	1.285156	0.640625	0.644531
1.285156	1.289062	0.625000	0.628906
1.285156	1.289062	0.628906	0.632812
1.289062	1.292969	0.636719	0.640625
1.292969	1.296875	0.632812	0.636719
1.292969	1.296875	0.636719	0.640625
1.285156	1.289062	0.632812	0.636719
1.281250	1.285156	0.632812	0.636719
1.292969	1.296875	0.625000	0.628906
1.308594	1.312500	0.625000	0.628906
1.304688	1.308594	0.628906	0.632812
1.304688	1.308594	0.625000	0.628906
1.300781	1.304688	0.628906	0.632812
1.253906	1.257812	0.660156	0.664062
1.250000	1.253906	0.656250	0.660156
1.250000	1.253906	0.664062	0.667969
1.257812	1.261719	0.660156	0.664062
1.261719	1.265625	0.656250	0.660156
1.117188	1.121094	0.707031	0.710938
1.121094	1.125000	0.707031	0.710938
1.113281	1.117188	0.710938	0.714844
1.097656	1.101562	0.714844	0.718750
1.105469	1.109375	0.714844	0.718750
1.101562	1.105469	0.691406	0.695312
1.105469	1.109375	0.687500	0.691406
1.097656	1.101562	0.691406	0.695312
1.093750	1.097656	0.695312	0.699219
1.101562	1.105469	0.746094	0.750000
1.101562	1.105469	0.718750	0.722656
1.097656	1.101562	0.718750	0.722656
1.113281	1.117188	0.738281	0.742188
1.121094	1.125000	0.734375	0.738281
1.117188	1.121094	0.738281	0.742188
1.109375	1.113281	0.742188	0.746094
1.121094	1.125000	0.746094	0.750000
1.117188	1.121094	0.742188	0.746094
1.089844	1.093750	0.718750	0.722656
1.078125	1.082031	0.730469	0.734375
1.082031	1.085938	0.730469	0.734375
1.085938	1.089844	0.726562	0.730469
1.066406	1.070312	0.738281	0.742188
1.062500	1.066406	0.734375	0.738281
1.070312	1.074219	0.734375	0.738281
1.074219	1.078125	0.730469	0.734375
1.085938	1.089844	0.699219	0.703125
1.089844	1.093750	0.695312	0.699219
1.074219	1.078125	0.707031	0.710938
1.062500	1.066406	0.710938	0.714844
1.078125	1.082031	0.703125	0.707031
1.058594	1.062500	0.714844	0.718750
1.054688	1.058594	0.718750	0.722656
1.050781	1.054688	0.718750	0.722656
1.046875	1.050781	0.722656	0.726562
1.042969	1.046875	0.726562	0.730469
1.039062	1.042969	0.726562	0.730469
1.058594	1.062500	0.742188	0.746094
1.050781	1.054688	0.742188	0.746094
1.046875	1.050781	0.746094	0.750000
1.011719	1.015625	0.742188	0.746094
1.027344	1.031250	0.734375	0.738281
1.023438	1.027344	0.734375	0.738281
1.019531	1.023438	0.738281	0.742188
1.015625	1.019531	0.742188	0.746094
1.113281	1.117188	0.683594	0.687500
1.109375	1.113281	0.683594	0.687500
1.121094	1.125000	0.679688	0.683594
1.117188	1.121094	0.679688	0.683594
1.144531	1.148438	0.722656	0.726562
1.140625	1.144531	0.722656	0.726562
1.140625	1.144531	0.726562	0.730469
1.144531	1.148438	0.730469	0.734375
1.152344	1.156250	0.718750	0.722656
1.148438	1.152344	0.722656	0.726562
1.152344	1.156250	0.730469	0.734375
1.132812	1.136719	0.730469	0.734375
1.132812	1.136719	0.726562	0.730469
1.136719	1.140625	0.730469	0.734375
1.125000	1.128906	0.730469	0.734375
1.136719	1.140625	0.722656	0.726562
1.125000	1.128906	0.746094	0.750000
1.128906	1.132812	0.742188	0.746094
1.125000	1.128906	0.742188	0.746094
1.136719	1.140625	0.738281	0.742188
1.125000	1.128906	0.738281	0.742188
1.132812	1.136719	0.742188	0.746094
1.140625	1.144531	0.734375	0.738281
1.140625	1.144531	0.738281	0.742188
1.144531	1.148438	0.734375	0.738281
1.167969	1.171875	0.710938	0.714844
1.164062	1.167969	0.710938	0.714844
1.164062	1.167969	0.707031	0.710938
