x0	x1	y0	y1
-0.052734	-0.050781	1.281250	1.283203
-0.054688	-0.052734	1.281250	1.283203
-0.050781	-0.048828	1.281250	1.283203
-0.060547	-0.058594	1.285156	1.287109
-0.058594	-0.056641	1.283203	1.285156
-0.056641	-0.054688	1.283203	1.285156
-0.062500	-0.060547	1.281250	1.283203
-0.003906	-0.001953	1.263672	1.265625
-0.001953	0.000000	1.263672	1.265625
-0.001953	0.000000	1.261719	1.263672
-0.005859	-0.003906	1.263672	1.265625
-0.003906	-0.001953	1.255859	1.257812
-0.011719	-0.009766	1.259766	1.261719
-0.021484	-0.019531	1.269531	1.271484
-0.023438	-0.021484	1.269531	1.271484
-0.023438	-0.021484	1.267578	1.269531
-0.017578	-0.015625	1.269531	1.271484
-0.019531	-0.017578	1.269531	1.271484
-0.017578	-0.015625	1.267578	1.269531
-0.031250	-0.029297	1.265625	1.267578
-0.025391	-0.023438	1.271484	1.273438
-0.031250	-0.029297	1.269531	1.271484
-0.031250	-0.029297	1.273438	1.275391
-0.029297	-0.027344	1.273438	1.275391
-0.023438	-0.021484	1.263672	1.265625
-0.015625	-0.013672	1.267578	1.269531
-0.013672	-0.011719	1.267578	1.269531
-0.013672	-0.011719	1.265625	1.267578
-0.037109	-0.035156	1.273438	1.275391
-0.037109	-0.035156	1.275391	1.277344
-0.035156	-0.033203	1.273438	1.275391
-0.033203	-0.031250	1.273438	1.275391
-0.037109	-0.035156	1.267578	1.269531
-0.033203	-0.031250	1.269531	1.271484
-0.041016	-0.039062	1.273438	1.275391
-0.044922	-0.042969	1.273438	1.275391
-0.041016	-0.039062	1.269531	1.271484
-0.050781	-0.048828	1.277344	1.279297
-0.054688	-0.052734	1.275391	1.277344
-0.062500	-0.060547	1.277344	1.279297
-0.242188	-0.240234	1.347656	1.349609
-0.238281	-0.236328	1.347656	1.349609
-0.240234	-0.238281	1.343750	1.345703
-0.238281	-0.236328	1.345703	1.347656
-0.248047	-0.246094	1.345703	1.347656
-0.250000	-0.248047	1.345703	1.347656
-0.250000	-0.248047	1.347656	1.349609
-0.248047	-0.246094	1.349609	1.351562
-0.246094	-0.244141	1.347656	1.349609
-0.244141	-0.242188	1.347656	1.349609
-0.234375	-0.232422	1.345703	1.347656
-0.234375	-0.232422	1.343750	1.345703
-0.201172	-0.199219	1.333984	1.335938
-0.201172	-0.199219	1.332031	1.333984
-0.203125	-0.201172	1.333984	1.335938
-0.197266	-0.195312	1.332031	1.333984
-0.199219	-0.197266	1.332031	1.333984
-0.193359	-0.191406	1.330078	1.332031
-0.195312	-0.193359	1.330078	1.332031
-0.195312	-0.193359	1.328125	1.330078
-0.189453	-0.187500	1.330078	1.332031
-0.218750	-0.216797	1.332031	1.333984
-0.214844	-0.212891	1.332031	1.333984
-0.210938	-0.208984	1.333984	1.335938
-0.208984	-0.207031	1.332031	1.333984
-0.205078	-0.203125	1.328125	1.330078
-0.210938	-0.208984	1.335938	1.337891
-0.218750	-0.216797	1.335938	1.337891
-0.214844	-0.212891	1.337891	1.339844
-0.193359	-0.191406	1.326172	1.328125
-0.193359	-0.191406	1.324219	1.326172
-0.189453	-0.187500	1.326172	1.328125
-0.228516	-0.226562	1.341797	1.343750
-0.228516	-0.226562	1.335938	1.337891
-0.232422	-0.230469	1.341797	1.343750
-0.220703	-0.218750	1.335938	1.337891
-0.224609	-0.222656	1.341797	1.343750
-0.236328	-0.234375	1.337891	1.339844
-0.158203	-0.156250	1.318359	1.320312
-0.160156	-0.158203	1.318359	1.320312
-0.160156	-0.158203	1.314453	1.316406
-0.162109	-0.160156	1.320312	1.322266
-0.164062	-0.162109	1.320312	1.322266
-0.169922	-0.167969	1.316406	1.318359
-0.171875	-0.169922	1.322266	1.324219
-0.171875	-0.169922	1.320312	1.322266
-0.173828	-0.171875	1.316406	1.318359
-0.181641	-0.179688	1.326172	1.328125
-0.185547	-0.183594	1.324219	1.326172
-0.177734	-0.175781	1.324219	1.326172
-0.179688	-0.177734	1.322266	1.324219
-0.175781	-0.173828	1.326172	1.328125
-0.173828	-0.171875	1.324219	1.326172
-0.173828	-0.171875	1.320312	1.322266
-0.183594	-0.181641	1.328125	1.330078
-0.187500	-0.185547	1.330078	1.332031
-0.185547	-0.183594	1.328125	1.330078
-0.156250	-0.154297	1.318359	1.320312
-0.156250	-0.154297	1.316406	1.318359
-0.154297	-0.152344	1.316406	1.318359
-0.142578	-0.140625	1.312500	1.314453
-0.146484	-0.144531	1.314453	1.316406
-0.146484	-0.144531	1.312500	1.314453
-0.148438	-0.146484	1.316406	1.318359
-0.144531	-0.142578	1.306641	1.308594
-0.144531	-0.142578	1.310547	1.312500
-0.142578	-0.140625	1.308594	1.310547
-0.126953	-0.125000	1.308594	1.310547
-0.132812	-0.130859	1.304688	1.306641
-0.130859	-0.128906	1.304688	1.306641
-0.132812	-0.130859	1.310547	1.312500
-0.126953	-0.125000	1.300781	1.302734
-0.126953	-0.125000	1.302734	1.304688
-0.132812	-0.130859	1.302734	1.304688
-0.130859	-0.128906	1.302734	1.304688
-0.138672	-0.136719	1.310547	1.312500
-0.246094	-0.244141	1.183594	1.185547
-0.246094	-0.244141	1.181641	1.183594
-0.236328	-0.234375	1.177734	1.179688
-0.240234	-0.238281	1.177734	1.179688
-0.224609	-0.222656	1.173828	1.175781
-0.226562	-0.224609	1.175781	1.177734
-0.234375	-0.232422	1.179688	1.181641
-0.230469	-0.228516	1.173828	1.175781
-0.232422	-0.230469	1.177734	1.179688
-0.210938	-0.208984	1.166016	1.167969
-0.216797	-0.214844	1.167969	1.169922
-0.218750	-0.216797	1.171875	1.173828
-0.197266	-0.195312	1.158203	1.160156
-0.201172	-0.199219	1.160156	1.162109
-0.197266	-0.195312	1.162109	1.164062
-0.181641	-0.179688	1.152344	1.154297
-0.181641	-0.179688	1.154297	1.156250
-0.183594	-0.181641	1.154297	1.156250
-0.175781	-0.173828	1.150391	1.152344
-0.179688	-0.177734	1.154297	1.156250
-0.179688	-0.177734	1.150391	1.152344
-0.158203	-0.156250	1.142578	1.144531
-0.169922	-0.167969	1.148438	1.150391
-0.148438	-0.146484	1.134766	1.136719
-0.146484	-0.144531	1.136719	1.138672
-0.144531	-0.142578	1.134766	1.136719
-0.154297	-0.152344	1.138672	1.140625
-0.150391	-0.148438	1.136719	1.138672
-0.130859	-0.128906	1.126953	1.128906
-0.140625	-0.138672	1.134766	1.136719
-0.134766	-0.132812	1.132812	1.134766
-0.134766	-0.132812	1.130859	1.132812
-0.140625	-0.138672	1.130859	1.132812
-0.007812	-0.005859	1.066406	1.068359
-0.005859	-0.003906	1.068359	1.070312
-0.011719	-0.009766	1.072266	1.074219
-0.009766	-0.007812	1.070312	1.072266
-0.011719	-0.009766	1.068359	1.070312
-0.021484	-0.019531	1.076172	1.078125
-0.023438	-0.021484	1.076172	1.078125
-0.017578	-0.015625	1.070312	1.072266
-0.027344	-0.025391	1.076172	1.078125
-0.029297	-0.027344	1.078125	1.080078
-0.058594	-0.056641	1.095703	1.097656
-0.039062	-0.037109	1.082031	1.083984
-0.048828	-0.046875	1.085938	1.087891
-0.058594	-0.056641	1.091797	1.093750
-0.117188	-0.115234	1.121094	1.123047
-0.113281	-0.111328	1.121094	1.123047
-0.119141	-0.117188	1.121094	1.123047
-0.101562	-0.099609	1.113281	1.115234
-0.101562	-0.099609	1.115234	1.117188
-0.097656	-0.095703	1.111328	1.113281
-0.105469	-0.103516	1.117188	1.119141
-0.109375	-0.107422	1.119141	1.121094
-0.105469	-0.103516	1.115234	1.117188
-0.082031	-0.080078	1.105469	1.107422
-0.082031	-0.080078	1.107422	1.109375
-0.083984	-0.082031	1.107422	1.109375
-0.087891	-0.085938	1.105469	1.107422
-0.066406	-0.064453	1.095703	1.097656
-0.068359	-0.066406	1.097656	1.099609
-0.078125	-0.076172	1.101562	1.103516
-0.072266	-0.070312	1.101562	1.103516
-0.076172	-0.074219	1.099609	1.101562
-0.089844	-0.087891	1.109375	1.111328
-0.957031	-0.955078	1.478516	1.480469
-0.960938	-0.958984	1.480469	1.482422
-0.957031	-0.955078	1.472656	1.474609
-0.957031	-0.955078	1.474609	1.476562
-0.960938	-0.958984	1.474609	1.476562
-0.966797	-0.964844	1.478516	1.480469
-0.964844	-0.962891	1.476562	1.478516
-0.966797	-0.964844	1.482422	1.484375
-0.953125	-0.951172	1.476562	1.478516
-0.939453	-0.937500	1.470703	1.472656
-0.947266	-0.945312	1.470703	1.472656
-0.951172	-0.949219	1.472656	1.474609
-0.953125	-0.951172	1.472656	1.474609
-0.990234	-0.988281	1.486328	1.488281
-0.986328	-0.984375	1.484375	1.486328
-0.992188	-0.990234	1.490234	1.492188
-0.990234	-0.988281	1.490234	1.492188
-1.000000	-0.998047	1.494141	1.496094
-0.994141	-0.992188	1.488281	1.490234
-0.998047	-0.996094	1.488281	1.490234
-0.994141	-0.992188	1.486328	1.488281
-0.972656	-0.970703	1.480469	1.482422
-0.976562	-0.974609	1.480469	1.482422
-0.980469	-0.978516	1.482422	1.484375
-0.982422	-0.980469	1.488281	1.490234
-0.980469	-0.978516	1.486328	1.488281
-0.978516	-0.976562	1.486328	1.488281
-0.917969	-0.916016	1.458984	1.460938
-0.916016	-0.914062	1.458984	1.460938
-0.910156	-0.908203	1.460938	1.462891
-0.919922	-0.917969	1.460938	1.462891
-0.921875	-0.919922	1.464844	1.466797
-0.937500	-0.935547	1.466797	1.468750
-0.933594	-0.931641	1.464844	1.466797
-0.929688	-0.927734	1.462891	1.464844
-0.927734	-0.925781	1.462891	1.464844
-0.923828	-0.921875	1.460938	1.462891
-0.925781	-0.923828	1.460938	1.462891
-0.906250	-0.904297	1.455078	1.457031
-0.904297	-0.902344	1.457031	1.458984
-0.900391	-0.898438	1.457031	1.458984
-0.892578	-0.890625	1.453125	1.455078
-0.898438	-0.896484	1.455078	1.457031
-0.880859	-0.878906	1.449219	1.451172
-0.882812	-0.880859	1.449219	1.451172
-0.880859	-0.878906	1.445312	1.447266
-0.878906	-0.876953	1.445312	1.447266
-0.888672	-0.886719	1.451172	1.453125
-0.888672	-0.886719	1.449219	1.451172
-0.884766	-0.882812	1.447266	1.449219
-0.886719	-0.884766	1.447266	1.449219
-0.878906	-0.876953	1.443359	1.445312
-0.933594	-0.931641	1.468750	1.470703
-0.935547	-0.933594	1.470703	1.472656
-0.820312	-0.818359	1.421875	1.423828
-0.816406	-0.814453	1.423828	1.425781
-0.822266	-0.820312	1.421875	1.423828
-0.824219	-0.822266	1.427734	1.429688
-0.828125	-0.826172	1.429688	1.431641
-0.833984	-0.832031	1.427734	1.429688
-0.832031	-0.830078	1.425781	1.427734
-0.843750	-0.841797	1.435547	1.437500
-0.841797	-0.839844	1.429688	1.431641
-0.832031	-0.830078	1.429688	1.431641
-0.835938	-0.833984	1.431641	1.433594
-0.845703	-0.843750	1.435547	1.437500
-0.851562	-0.849609	1.433594	1.435547
-0.845703	-0.843750	1.431641	1.433594
-0.853516	-0.851562	1.435547	1.437500
-0.765625	-0.763672	1.404297	1.406250
-0.763672	-0.761719	1.404297	1.406250
-0.765625	-0.763672	1.400391	1.402344
-0.753906	-0.751953	1.396484	1.398438
-0.755859	-0.753906	1.396484	1.398438
-0.757812	-0.755859	1.396484	1.398438
-0.755859	-0.753906	1.400391	1.402344
-0.773438	-0.771484	1.404297	1.406250
-0.798828	-0.796875	1.417969	1.419922
-0.800781	-0.798828	1.417969	1.419922
-0.798828	-0.796875	1.414062	1.416016
-0.804688	-0.802734	1.419922	1.421875
-0.804688	-0.802734	1.416016	1.417969
-0.808594	-0.806641	1.417969	1.419922
-0.806641	-0.804688	1.419922	1.421875
-0.806641	-0.804688	1.416016	1.417969
-0.796875	-0.794922	1.412109	1.414062
-0.794922	-0.792969	1.416016	1.417969
-0.783203	-0.781250	1.408203	1.410156
-0.781250	-0.779297	1.406250	1.408203
-0.779297	-0.777344	1.406250	1.408203
-0.769531	-0.767578	1.406250	1.408203
-0.871094	-0.869141	1.445312	1.447266
-0.875000	-0.873047	1.447266	1.449219
-0.873047	-0.871094	1.441406	1.443359
-0.875000	-0.873047	1.443359	1.445312
-0.869141	-0.867188	1.441406	1.443359
-0.851562	-0.849609	1.437500	1.439453
-0.849609	-0.847656	1.437500	1.439453
-0.859375	-0.857422	1.441406	1.443359
-0.718750	-0.716797	1.382812	1.384766
-0.718750	-0.716797	1.384766	1.386719
-0.710938	-0.708984	1.378906	1.380859
-0.707031	-0.705078	1.376953	1.378906
-0.716797	-0.714844	1.380859	1.382812
-0.699219	-0.697266	1.375000	1.376953
-0.738281	-0.736328	1.390625	1.392578
-0.738281	-0.736328	1.392578	1.394531
-0.748047	-0.746094	1.396484	1.398438
-0.748047	-0.746094	1.394531	1.396484
-0.748047	-0.746094	1.392578	1.394531
-0.746094	-0.744141	1.396484	1.398438
-0.726562	-0.724609	1.388672	1.390625
-0.722656	-0.720703	1.384766	1.386719
-0.726562	-0.724609	1.384766	1.386719
-0.730469	-0.728516	1.386719	1.388672
-0.736328	-0.734375	1.388672	1.390625
-0.724609	-0.722656	1.496094	1.498047
-0.699219	-0.697266	1.492188	1.494141
-0.695312	-0.693359	1.490234	1.492188
-0.691406	-0.689453	1.490234	1.492188
-0.693359	-0.691406	1.492188	1.494141
-0.695312	-0.693359	1.494141	1.496094
-0.710938	-0.708984	1.496094	1.498047
-0.705078	-0.703125	1.494141	1.496094
-0.707031	-0.705078	1.498047	1.500000
-0.705078	-0.703125	1.496094	1.498047
-0.712891	-0.710938	1.498047	1.500000
-0.714844	-0.712891	1.498047	1.500000
-0.716797	-0.714844	1.498047	1.500000
-0.718750	-0.716797	1.498047	1.500000
-0.714844	-0.712891	1.492188	1.494141
-0.707031	-0.705078	1.490234	1.492188
-0.630859	-0.628906	1.474609	1.476562
-0.630859	-0.628906	1.472656	1.474609
-0.632812	-0.630859	1.474609	1.476562
-0.632812	-0.630859	1.472656	1.474609
-0.626953	-0.625000	1.470703	1.472656
-0.638672	-0.636719	1.474609	1.476562
-0.654297	-0.652344	1.474609	1.476562
-0.654297	-0.652344	1.480469	1.482422
-0.656250	-0.654297	1.482422	1.484375
-0.650391	-0.648438	1.478516	1.480469
-0.654297	-0.652344	1.478516	1.480469
-0.646484	-0.644531	1.480469	1.482422
-0.642578	-0.640625	1.478516	1.480469
-0.642578	-0.640625	1.476562	1.478516
-0.644531	-0.642578	1.476562	1.478516
-0.648438	-0.646484	1.476562	1.478516
-0.648438	-0.646484	1.472656	1.474609
-0.681641	-0.679688	1.488281	1.490234
-0.681641	-0.679688	1.490234	1.492188
-0.687500	-0.685547	1.488281	1.490234
-0.675781	-0.673828	1.484375	1.486328
-0.675781	-0.673828	1.486328	1.488281
-0.675781	-0.673828	1.488281	1.490234
-0.679688	-0.677734	1.490234	1.492188
-0.679688	-0.677734	1.488281	1.490234
-0.679688	-0.677734	1.486328	1.488281
-0.685547	-0.683594	1.492188	1.494141
-0.667969	-0.666016	1.484375	1.486328
-0.666016	-0.664062	1.484375	1.486328
-0.671875	-0.669922	1.484375	1.486328
-0.671875	-0.669922	1.486328	1.488281
-0.669922	-0.667969	1.484375	1.486328
-0.669922	-0.667969	1.486328	1.488281
-0.662109	-0.660156	1.480469	1.482422
-0.662109	-0.660156	1.482422	1.484375
-0.658203	-0.656250	1.480469	1.482422
-0.666016	-0.664062	1.478516	1.480469
-0.626953	-0.625000	1.466797	1.468750
-0.595703	-0.593750	1.457031	1.458984
-0.609375	-0.607422	1.466797	1.468750
-0.607422	-0.605469	1.464844	1.466797
-0.609375	-0.607422	1.464844	1.466797
-0.607422	-0.605469	1.466797	1.468750
-0.605469	-0.603516	1.466797	1.468750
-0.603516	-0.601562	1.464844	1.466797
-0.603516	-0.601562	1.466797	1.468750
-0.605469	-0.603516	1.462891	1.464844
-0.603516	-0.601562	1.462891	1.464844
-0.609375	-0.607422	1.460938	1.462891
-0.601562	-0.599609	1.462891	1.464844
-0.599609	-0.597656	1.464844	1.466797
-0.595703	-0.593750	1.462891	1.464844
-0.597656	-0.595703	1.460938	1.462891
-0.597656	-0.595703	1.464844	1.466797
-0.603516	-0.601562	1.458984	1.460938
-0.613281	-0.611328	1.462891	1.464844
-0.611328	-0.609375	1.460938	1.462891
-0.615234	-0.613281	1.462891	1.464844
-0.613281	-0.611328	1.466797	1.468750
-0.591797	-0.589844	1.460938	1.462891
-0.593750	-0.591797	1.460938	1.462891
-0.589844	-0.587891	1.460938	1.462891
-0.587891	-0.585938	1.460938	1.462891
-0.587891	-0.585938	1.455078	1.457031
-0.589844	-0.587891	1.458984	1.460938
-0.593750	-0.591797	1.455078	1.457031
-0.593750	-0.591797	1.458984	1.460938
-0.583984	-0.582031	1.458984	1.460938
-0.585938	-0.583984	1.458984	1.460938
-0.580078	-0.578125	1.458984	1.460938
-0.568359	-0.566406	1.451172	1.453125
-0.570312	-0.568359	1.451172	1.453125
-0.564453	-0.562500	1.451172	1.453125
-0.572266	-0.570312	1.451172	1.453125
-0.574219	-0.572266	1.453125	1.455078
-0.572266	-0.570312	1.455078	1.457031
-0.574219	-0.572266	1.455078	1.457031
-0.572266	-0.570312	1.453125	1.455078
-0.576172	-0.574219	1.457031	1.458984
-0.578125	-0.576172	1.457031	1.458984
-0.566406	-0.564453	1.453125	1.455078
-0.617188	-0.615234	1.468750	1.470703
-0.615234	-0.613281	1.470703	1.472656
-0.623047	-0.621094	1.470703	1.472656
-0.619141	-0.617188	1.468750	1.470703
-0.619141	-0.617188	1.470703	1.472656
-0.562500	-0.560547	1.449219	1.451172
-0.560547	-0.558594	1.449219	1.451172
-0.562500	-0.560547	1.451172	1.453125
-0.560547	-0.558594	1.451172	1.453125
-0.560547	-0.558594	1.445312	1.447266
-0.556641	-0.554688	1.451172	1.453125
-0.548828	-0.546875	1.447266	1.449219
-0.550781	-0.548828	1.445312	1.447266
-0.554688	-0.552734	1.447266	1.449219
-0.552734	-0.550781	1.447266	1.449219
-0.554688	-0.552734	1.451172	1.453125
-0.548828	-0.546875	1.449219	1.451172
-0.550781	-0.548828	1.441406	1.443359
-0.552734	-0.550781	1.443359	1.445312
-0.537109	-0.535156	1.441406	1.443359
-0.535156	-0.533203	1.441406	1.443359
-0.533203	-0.531250	1.443359	1.445312
-0.546875	-0.544922	1.443359	1.445312
-0.546875	-0.544922	1.441406	1.443359
-0.542969	-0.541016	1.443359	1.445312
-0.542969	-0.541016	1.439453	1.441406
-0.546875	-0.544922	1.447266	1.449219
-0.544922	-0.542969	1.447266	1.449219
-0.542969	-0.541016	1.447266	1.449219
-0.541016	-0.539062	1.445312	1.447266
-0.542969	-0.541016	1.445312	1.447266
-0.558594	-0.556641	1.453125	1.455078
-0.562500	-0.560547	1.453125	1.455078
-0.525391	-0.523438	1.439453	1.441406
-0.527344	-0.525391	1.439453	1.441406
-0.529297	-0.527344	1.441406	1.443359
-0.531250	-0.529297	1.443359	1.445312
-0.531250	-0.529297	1.439453	1.441406
-0.529297	-0.527344	1.439453	1.441406
-0.525391	-0.523438	1.441406	1.443359
-0.523438	-0.521484	1.441406	1.443359
-0.517578	-0.515625	1.437500	1.439453
-0.519531	-0.517578	1.437500	1.439453
-0.521484	-0.519531	1.437500	1.439453
-0.523438	-0.521484	1.439453	1.441406
-0.509766	-0.507812	1.437500	1.439453
-0.531250	-0.529297	1.435547	1.437500
-0.513672	-0.511719	1.435547	1.437500
-0.515625	-0.513672	1.435547	1.437500
-0.511719	-0.509766	1.431641	1.433594
-0.509766	-0.507812	1.435547	1.437500
-0.505859	-0.503906	1.433594	1.435547
-0.505859	-0.503906	1.435547	1.437500
-0.505859	-0.503906	1.431641	1.433594
-0.501953	-0.500000	1.429688	1.431641
-0.503906	-0.501953	1.435547	1.437500
-0.507812	-0.505859	1.296875	1.298828
-0.505859	-0.503906	1.298828	1.300781
-0.503906	-0.501953	1.298828	1.300781
-0.513672	-0.511719	1.298828	1.300781
-0.509766	-0.507812	1.300781	1.302734
-0.515625	-0.513672	1.302734	1.304688
-0.517578	-0.515625	1.300781	1.302734
-0.519531	-0.517578	1.300781	1.302734
-0.523438	-0.521484	1.302734	1.304688
-0.525391	-0.523438	1.304688	1.306641
-0.531250	-0.529297	1.310547	1.312500
-0.505859	-0.503906	1.294922	1.296875
-0.501953	-0.500000	1.294922	1.296875
-0.533203	-0.531250	1.306641	1.308594
-0.535156	-0.533203	1.306641	1.308594
-0.539062	-0.537109	1.308594	1.310547
-0.541016	-0.539062	1.310547	1.312500
-0.542969	-0.541016	1.310547	1.312500
-0.556641	-0.554688	1.316406	1.318359
-0.560547	-0.558594	1.318359	1.320312
-0.552734	-0.550781	1.314453	1.316406
-0.548828	-0.546875	1.312500	1.314453
-0.550781	-0.548828	1.314453	1.316406
-0.554688	-0.552734	1.316406	1.318359
-0.562500	-0.560547	1.320312	1.322266
-0.541016	-0.539062	1.314453	1.316406
-0.546875	-0.544922	1.312500	1.314453
-0.576172	-0.574219	1.326172	1.328125
-0.572266	-0.570312	1.324219	1.326172
-0.574219	-0.572266	1.324219	1.326172
-0.570312	-0.568359	1.322266	1.324219
-0.564453	-0.562500	1.324219	1.326172
-0.566406	-0.564453	1.320312	1.322266
-0.593750	-0.591797	1.335938	1.337891
-0.585938	-0.583984	1.328125	1.330078
-0.583984	-0.582031	1.328125	1.330078
-0.582031	-0.580078	1.328125	1.330078
-0.593750	-0.591797	1.332031	1.333984
-0.591797	-0.589844	1.332031	1.333984
-0.587891	-0.585938	1.330078	1.332031
-0.589844	-0.587891	1.330078	1.332031
-0.621094	-0.619141	1.343750	1.345703
-0.623047	-0.621094	1.343750	1.345703
-0.613281	-0.611328	1.343750	1.345703
-0.611328	-0.609375	1.343750	1.345703
-0.619141	-0.617188	1.341797	1.343750
-0.615234	-0.613281	1.341797	1.343750
-0.609375	-0.607422	1.337891	1.339844
-0.603516	-0.601562	1.335938	1.337891
-0.605469	-0.603516	1.335938	1.337891
-0.607422	-0.605469	1.339844	1.341797
-0.601562	-0.599609	1.337891	1.339844
-0.595703	-0.593750	1.332031	1.333984
-0.691406	-0.689453	1.371094	1.373047
-0.689453	-0.687500	1.373047	1.375000
-0.632812	-0.630859	1.351562	1.353516
-0.636719	-0.634766	1.353516	1.355469
-0.634766	-0.632812	1.351562	1.353516
-0.638672	-0.636719	1.351562	1.353516
-0.638672	-0.636719	1.349609	1.351562
-0.632812	-0.630859	1.347656	1.349609
-0.642578	-0.640625	1.351562	1.353516
-0.646484	-0.644531	1.353516	1.355469
-0.650391	-0.648438	1.357422	1.359375
-0.662109	-0.660156	1.359375	1.361328
-0.664062	-0.662109	1.361328	1.363281
-0.658203	-0.656250	1.359375	1.361328
-0.671875	-0.669922	1.367188	1.369141
-0.683594	-0.681641	1.369141	1.371094
-0.685547	-0.683594	1.369141	1.371094
-0.677734	-0.675781	1.369141	1.371094
-0.677734	-0.675781	1.365234	1.367188
-0.675781	-0.673828	1.365234	1.367188
-0.109375	-0.107422	-0.998047	-0.996094
-0.103516	-0.101562	-0.996094	-0.994141
-0.101562	-0.099609	-0.994141	-0.992188
-0.101562	-0.099609	-0.996094	-0.994141
-0.097656	-0.095703	-0.994141	-0.992188
-0.097656	-0.095703	-0.992188	-0.990234
-0.113281	-0.111328	-1.000000	-0.998047
-0.087891	-0.085938	-0.988281	-0.986328
-0.083984	-0.082031	-0.986328	-0.984375
-0.072266	-0.070312	-0.980469	-0.978516
-0.068359	-0.066406	-0.978516	-0.976562
-0.019531	-0.017578	-0.955078	-0.953125
-0.023438	-0.021484	-0.957031	-0.955078
-0.031250	-0.029297	-0.960938	-0.958984
-0.029297	-0.027344	-0.958984	-0.957031
-0.031250	-0.029297	-0.958984	-0.957031
-0.027344	-0.025391	-0.958984	-0.957031
-0.013672	-0.011719	-0.951172	-0.949219
-0.005859	-0.003906	-0.947266	-0.945312
-0.056641	-0.054688	-0.972656	-0.970703
-0.044922	-0.042969	-0.966797	-0.964844
1.396484	1.398438	0.519531	0.521484
1.394531	1.396484	0.521484	0.523438
1.392578	1.394531	0.515625	0.517578
